Layer,Logit_1_Original,Logit_2_Original,Diff_Original,Choice_Original,Logit_1_Patched,Logit_2_Patched,Diff_Patched,Choice_Patched,Choice_Flipped,Causal_Score,prompt_id,original_id
23,28.031250,28.031250,0.000000,2,18.421875,17.906250,0.515625,1,True,-0.515625,p089,G_190
24,28.031250,28.031250,0.000000,2,18.375000,17.890625,0.484375,1,True,-0.484375,p089,G_190
25,28.031250,28.031250,0.000000,2,18.343750,17.531250,0.812500,1,True,-0.812500,p089,G_190
26,28.031250,28.031250,0.000000,2,18.859375,17.562500,1.296875,1,True,-1.296875,p089,G_190
27,28.031250,28.031250,0.000000,2,18.765625,17.359375,1.406250,1,True,-1.406250,p089,G_190
28,28.031250,28.031250,0.000000,2,18.609375,16.812500,1.796875,1,True,-1.796875,p089,G_190
29,28.031250,28.031250,0.000000,2,18.250000,16.375000,1.875000,1,True,-1.875000,p089,G_190
30,28.031250,28.031250,0.000000,2,18.500000,16.671875,1.828125,1,True,-1.828125,p089,G_190
31,28.031250,28.031250,0.000000,2,18.593750,16.484375,2.109375,1,True,-2.109375,p089,G_190
32,28.031250,28.031250,0.000000,2,18.453125,16.687500,1.765625,1,True,-1.765625,p089,G_190
33,28.031250,28.031250,0.000000,2,18.375000,16.515625,1.859375,1,True,-1.859375,p089,G_190
34,28.031250,28.031250,0.000000,2,18.484375,16.640625,1.843750,1,True,-1.843750,p089,G_190
35,28.031250,28.031250,0.000000,2,18.562500,16.656250,1.906250,1,True,-1.906250,p089,G_190
0,25.265625,23.203125,2.062500,1,17.968750,17.390625,0.578125,1,False,1.484375,p090,G_323
1,25.265625,23.203125,2.062500,1,18.046875,17.468750,0.578125,1,False,1.484375,p090,G_323
2,25.265625,23.203125,2.062500,1,17.968750,17.406250,0.562500,1,False,1.500000,p090,G_323
3,25.265625,23.203125,2.062500,1,17.906250,17.390625,0.515625,1,False,1.546875,p090,G_323
4,25.265625,23.203125,2.062500,1,18.062500,17.546875,0.515625,1,False,1.546875,p090,G_323
5,25.265625,23.203125,2.062500,1,17.968750,17.468750,0.500000,1,False,1.562500,p090,G_323
6,25.265625,23.203125,2.062500,1,18.187500,17.531250,0.656250,1,False,1.406250,p090,G_323
7,25.265625,23.203125,2.062500,1,18.109375,17.484375,0.625000,1,False,1.437500,p090,G_323
8,25.265625,23.203125,2.062500,1,18.046875,17.187500,0.859375,1,False,1.203125,p090,G_323
9,25.265625,23.203125,2.062500,1,18.296875,17.593750,0.703125,1,False,1.359375,p090,G_323
10,25.265625,23.203125,2.062500,1,18.187500,17.250000,0.937500,1,False,1.125000,p090,G_323
11,25.265625,23.203125,2.062500,1,18.515625,17.765625,0.750000,1,False,1.312500,p090,G_323
12,25.265625,23.203125,2.062500,1,18.250000,17.765625,0.484375,1,False,1.578125,p090,G_323
13,25.265625,23.203125,2.062500,1,17.750000,17.593750,0.156250,1,False,1.906250,p090,G_323
14,25.265625,23.203125,2.062500,1,17.312500,17.203125,0.109375,1,False,1.953125,p090,G_323
15,25.265625,23.203125,2.062500,1,17.812500,17.046875,0.765625,1,False,1.296875,p090,G_323
16,25.265625,23.203125,2.062500,1,17.781250,16.890625,0.890625,1,False,1.171875,p090,G_323
17,25.265625,23.203125,2.062500,1,17.750000,17.015625,0.734375,1,False,1.328125,p090,G_323
18,25.265625,23.203125,2.062500,1,17.765625,17.031250,0.734375,1,False,1.328125,p090,G_323
19,25.265625,23.203125,2.062500,1,17.593750,17.078125,0.515625,1,False,1.546875,p090,G_323
20,25.265625,23.203125,2.062500,1,17.281250,15.921875,1.359375,1,False,0.703125,p090,G_323
21,25.265625,23.203125,2.062500,1,17.781250,16.000000,1.781250,1,False,0.281250,p090,G_323
22,25.265625,23.203125,2.062500,1,17.093750,14.664062,2.429688,1,False,-0.367188,p090,G_323
23,25.265625,23.203125,2.062500,1,17.406250,15.195312,2.210938,1,False,-0.148438,p090,G_323
24,25.265625,23.203125,2.062500,1,17.578125,15.296875,2.281250,1,False,-0.218750,p090,G_323
25,25.265625,23.203125,2.062500,1,18.234375,13.921875,4.312500,1,False,-2.250000,p090,G_323
26,25.265625,23.203125,2.062500,1,17.562500,13.710938,3.851562,1,False,-1.789062,p090,G_323
27,25.265625,23.203125,2.062500,1,17.562500,14.250000,3.312500,1,False,-1.250000,p090,G_323
28,25.265625,23.203125,2.062500,1,17.656250,14.492188,3.164062,1,False,-1.101562,p090,G_323
29,25.265625,23.203125,2.062500,1,18.578125,15.164062,3.414062,1,False,-1.351562,p090,G_323
30,25.265625,23.203125,2.062500,1,18.828125,14.843750,3.984375,1,False,-1.921875,p090,G_323
31,25.265625,23.203125,2.062500,1,19.046875,15.140625,3.906250,1,False,-1.843750,p090,G_323
32,25.265625,23.203125,2.062500,1,18.937500,14.593750,4.343750,1,False,-2.281250,p090,G_323
33,25.265625,23.203125,2.062500,1,21.031250,16.390625,4.640625,1,False,-2.578125,p090,G_323
34,25.265625,23.203125,2.062500,1,21.656250,17.218750,4.437500,1,False,-2.375000,p090,G_323
35,25.265625,23.203125,2.062500,1,23.000000,17.781250,5.218750,1,False,-3.156250,p090,G_323
0,25.171875,24.468750,0.703125,1,14.835938,14.945312,-0.109375,2,True,0.812500,p091,G_371
1,25.171875,24.468750,0.703125,1,14.773438,14.937500,-0.164062,2,True,0.867188,p091,G_371
2,25.171875,24.468750,0.703125,1,14.734375,14.984375,-0.250000,2,True,0.953125,p091,G_371
3,25.171875,24.468750,0.703125,1,14.781250,15.195312,-0.414062,2,True,1.117188,p091,G_371
4,25.171875,24.468750,0.703125,1,14.664062,14.921875,-0.257812,2,True,0.960938,p091,G_371
5,25.171875,24.468750,0.703125,1,14.734375,15.023438,-0.289062,2,True,0.992188,p091,G_371
6,25.171875,24.468750,0.703125,1,14.656250,14.835938,-0.179688,2,True,0.882812,p091,G_371
7,25.171875,24.468750,0.703125,1,14.453125,14.820312,-0.367188,2,True,1.070312,p091,G_371
8,25.171875,24.468750,0.703125,1,14.921875,15.382812,-0.460938,2,True,1.164062,p091,G_371
9,25.171875,24.468750,0.703125,1,14.867188,15.320312,-0.453125,2,True,1.156250,p091,G_371
10,25.171875,24.468750,0.703125,1,14.968750,15.648438,-0.679688,2,True,1.382812,p091,G_371
11,25.171875,24.468750,0.703125,1,15.140625,16.125000,-0.984375,2,True,1.687500,p091,G_371
12,25.171875,24.468750,0.703125,1,15.257812,16.156250,-0.898438,2,True,1.601562,p091,G_371
13,25.171875,24.468750,0.703125,1,15.679688,16.078125,-0.398438,2,True,1.101562,p091,G_371
14,25.171875,24.468750,0.703125,1,15.710938,15.523438,0.187500,1,False,0.515625,p091,G_371
15,25.171875,24.468750,0.703125,1,16.453125,15.398438,1.054688,1,False,-0.351562,p091,G_371
16,25.171875,24.468750,0.703125,1,16.203125,15.203125,1.000000,1,False,-0.296875,p091,G_371
17,25.171875,24.468750,0.703125,1,16.843750,16.000000,0.843750,1,False,-0.140625,p091,G_371
18,25.171875,24.468750,0.703125,1,17.140625,16.140625,1.000000,1,False,-0.296875,p091,G_371
19,25.171875,24.468750,0.703125,1,17.437500,16.718750,0.718750,1,False,-0.015625,p091,G_371
20,25.171875,24.468750,0.703125,1,17.218750,17.656250,-0.437500,2,True,1.140625,p091,G_371
21,25.171875,24.468750,0.703125,1,16.765625,18.000000,-1.234375,2,True,1.937500,p091,G_371
22,25.171875,24.468750,0.703125,1,17.296875,17.921875,-0.625000,2,True,1.328125,p091,G_371
23,25.171875,24.468750,0.703125,1,17.218750,18.031250,-0.812500,2,True,1.515625,p091,G_371
24,25.171875,24.468750,0.703125,1,17.656250,17.984375,-0.328125,2,True,1.031250,p091,G_371
25,25.171875,24.468750,0.703125,1,17.718750,18.203125,-0.484375,2,True,1.187500,p091,G_371
26,25.171875,24.468750,0.703125,1,17.968750,17.515625,0.453125,1,False,0.250000,p091,G_371
27,25.171875,24.468750,0.703125,1,17.906250,17.796875,0.109375,1,False,0.593750,p091,G_371
28,25.171875,24.468750,0.703125,1,17.656250,17.812500,-0.156250,2,True,0.859375,p091,G_371
29,25.171875,24.468750,0.703125,1,18.296875,17.859375,0.437500,1,False,0.265625,p091,G_371
30,25.171875,24.468750,0.703125,1,18.593750,17.906250,0.687500,1,False,0.015625,p091,G_371
31,25.171875,24.468750,0.703125,1,18.640625,17.843750,0.796875,1,False,-0.093750,p091,G_371
32,25.171875,24.468750,0.703125,1,19.109375,18.187500,0.921875,1,False,-0.218750,p091,G_371
33,25.171875,24.468750,0.703125,1,19.296875,18.359375,0.937500,1,False,-0.234375,p091,G_371
34,25.171875,24.468750,0.703125,1,19.843750,18.953125,0.890625,1,False,-0.187500,p091,G_371
35,25.171875,24.468750,0.703125,1,19.515625,18.609375,0.906250,1,False,-0.203125,p091,G_371
0,25.593750,25.046875,0.546875,1,17.765625,16.421875,1.343750,1,False,-0.796875,p092,G_260
1,25.593750,25.046875,0.546875,1,17.750000,16.453125,1.296875,1,False,-0.750000,p092,G_260
2,25.593750,25.046875,0.546875,1,17.765625,16.390625,1.375000,1,False,-0.828125,p092,G_260
3,25.593750,25.046875,0.546875,1,17.781250,16.531250,1.250000,1,False,-0.703125,p092,G_260
4,25.593750,25.046875,0.546875,1,17.718750,16.531250,1.187500,1,False,-0.640625,p092,G_260
5,25.593750,25.046875,0.546875,1,17.671875,16.718750,0.953125,1,False,-0.406250,p092,G_260
6,25.593750,25.046875,0.546875,1,17.859375,16.546875,1.312500,1,False,-0.765625,p092,G_260
7,25.593750,25.046875,0.546875,1,17.812500,16.296875,1.515625,1,False,-0.968750,p092,G_260
8,25.593750,25.046875,0.546875,1,17.734375,16.140625,1.593750,1,False,-1.046875,p092,G_260
9,25.593750,25.046875,0.546875,1,17.687500,16.187500,1.500000,1,False,-0.953125,p092,G_260
10,25.593750,25.046875,0.546875,1,17.765625,16.015625,1.750000,1,False,-1.203125,p092,G_260
11,25.593750,25.046875,0.546875,1,17.609375,15.820312,1.789062,1,False,-1.242188,p092,G_260
12,25.593750,25.046875,0.546875,1,17.296875,15.859375,1.437500,1,False,-0.890625,p092,G_260
13,25.593750,25.046875,0.546875,1,17.171875,16.046875,1.125000,1,False,-0.578125,p092,G_260
14,25.593750,25.046875,0.546875,1,17.250000,16.312500,0.937500,1,False,-0.390625,p092,G_260
15,25.593750,25.046875,0.546875,1,16.921875,16.109375,0.812500,1,False,-0.265625,p092,G_260
16,25.593750,25.046875,0.546875,1,16.703125,16.562500,0.140625,1,False,0.406250,p092,G_260
17,25.593750,25.046875,0.546875,1,16.484375,15.937500,0.546875,1,False,0.000000,p092,G_260
18,25.593750,25.046875,0.546875,1,16.625000,16.062500,0.562500,1,False,-0.015625,p092,G_260
19,25.593750,25.046875,0.546875,1,17.187500,16.406250,0.781250,1,False,-0.234375,p092,G_260
20,25.593750,25.046875,0.546875,1,17.390625,16.609375,0.781250,1,False,-0.234375,p092,G_260
21,25.593750,25.046875,0.546875,1,17.718750,16.593750,1.125000,1,False,-0.578125,p092,G_260
22,25.593750,25.046875,0.546875,1,17.406250,16.156250,1.250000,1,False,-0.703125,p092,G_260
23,25.593750,25.046875,0.546875,1,18.015625,16.812500,1.203125,1,False,-0.656250,p092,G_260
24,25.593750,25.046875,0.546875,1,18.031250,16.718750,1.312500,1,False,-0.765625,p092,G_260
25,25.593750,25.046875,0.546875,1,18.875000,16.468750,2.406250,1,False,-1.859375,p092,G_260
26,25.593750,25.046875,0.546875,1,18.093750,16.625000,1.468750,1,False,-0.921875,p092,G_260
27,25.593750,25.046875,0.546875,1,17.875000,16.703125,1.171875,1,False,-0.625000,p092,G_260
28,25.593750,25.046875,0.546875,1,18.156250,16.687500,1.468750,1,False,-0.921875,p092,G_260
29,25.593750,25.046875,0.546875,1,18.281250,17.140625,1.140625,1,False,-0.593750,p092,G_260
30,25.593750,25.046875,0.546875,1,18.500000,17.359375,1.140625,1,False,-0.593750,p092,G_260
31,25.593750,25.046875,0.546875,1,18.421875,17.453125,0.968750,1,False,-0.421875,p092,G_260
32,25.593750,25.046875,0.546875,1,18.640625,18.359375,0.281250,1,False,0.265625,p092,G_260
33,25.593750,25.046875,0.546875,1,20.218750,19.765625,0.453125,1,False,0.093750,p092,G_260
34,25.593750,25.046875,0.546875,1,23.593750,22.406250,1.187500,1,False,-0.640625,p092,G_260
35,25.593750,25.046875,0.546875,1,23.406250,22.375000,1.031250,1,False,-0.484375,p092,G_260
0,27.890625,26.031250,1.859375,1,18.718750,19.765625,-1.046875,2,True,2.906250,p093,H_024
1,27.890625,26.031250,1.859375,1,18.718750,19.750000,-1.031250,2,True,2.890625,p093,H_024
2,27.890625,26.031250,1.859375,1,18.703125,19.765625,-1.062500,2,True,2.921875,p093,H_024
3,27.890625,26.031250,1.859375,1,18.671875,19.765625,-1.093750,2,True,2.953125,p093,H_024
4,27.890625,26.031250,1.859375,1,18.687500,19.781250,-1.093750,2,True,2.953125,p093,H_024
5,27.890625,26.031250,1.859375,1,18.656250,19.843750,-1.187500,2,True,3.046875,p093,H_024
6,27.890625,26.031250,1.859375,1,18.718750,19.890625,-1.171875,2,True,3.031250,p093,H_024
7,27.890625,26.031250,1.859375,1,18.625000,19.906250,-1.281250,2,True,3.140625,p093,H_024
8,27.890625,26.031250,1.859375,1,18.687500,19.953125,-1.265625,2,True,3.125000,p093,H_024
9,27.890625,26.031250,1.859375,1,18.828125,20.109375,-1.281250,2,True,3.140625,p093,H_024
10,27.890625,26.031250,1.859375,1,18.671875,19.859375,-1.187500,2,True,3.046875,p093,H_024
11,27.890625,26.031250,1.859375,1,18.703125,19.890625,-1.187500,2,True,3.046875,p093,H_024
12,27.890625,26.031250,1.859375,1,18.625000,19.765625,-1.140625,2,True,3.000000,p093,H_024
13,27.890625,26.031250,1.859375,1,18.890625,19.875000,-0.984375,2,True,2.843750,p093,H_024
14,27.890625,26.031250,1.859375,1,18.921875,19.687500,-0.765625,2,True,2.625000,p093,H_024
15,27.890625,26.031250,1.859375,1,18.937500,19.484375,-0.546875,2,True,2.406250,p093,H_024
16,27.890625,26.031250,1.859375,1,19.031250,19.437500,-0.406250,2,True,2.265625,p093,H_024
17,27.890625,26.031250,1.859375,1,18.843750,18.937500,-0.093750,2,True,1.953125,p093,H_024
18,27.890625,26.031250,1.859375,1,18.546875,18.203125,0.343750,1,False,1.515625,p093,H_024
19,27.890625,26.031250,1.859375,1,18.609375,18.312500,0.296875,1,False,1.562500,p093,H_024
20,27.890625,26.031250,1.859375,1,18.046875,18.171875,-0.125000,2,True,1.984375,p093,H_024
21,27.890625,26.031250,1.859375,1,18.078125,18.125000,-0.046875,2,True,1.906250,p093,H_024
22,27.890625,26.031250,1.859375,1,18.656250,17.718750,0.937500,1,False,0.921875,p093,H_024
23,27.890625,26.031250,1.859375,1,18.640625,18.234375,0.406250,1,False,1.453125,p093,H_024
24,27.890625,26.031250,1.859375,1,18.656250,18.531250,0.125000,1,False,1.734375,p093,H_024
25,27.890625,26.031250,1.859375,1,19.171875,17.687500,1.484375,1,False,0.375000,p093,H_024
26,27.890625,26.031250,1.859375,1,19.296875,17.421875,1.875000,1,False,-0.015625,p093,H_024
27,27.890625,26.031250,1.859375,1,19.296875,17.234375,2.062500,1,False,-0.203125,p093,H_024
28,27.890625,26.031250,1.859375,1,18.968750,17.015625,1.953125,1,False,-0.093750,p093,H_024
29,27.890625,26.031250,1.859375,1,19.281250,17.000000,2.281250,1,False,-0.421875,p093,H_024
30,27.890625,26.031250,1.859375,1,19.296875,16.578125,2.718750,1,False,-0.859375,p093,H_024
31,27.890625,26.031250,1.859375,1,19.328125,16.578125,2.750000,1,False,-0.890625,p093,H_024
32,27.890625,26.031250,1.859375,1,19.046875,16.343750,2.703125,1,False,-0.843750,p093,H_024
33,27.890625,26.031250,1.859375,1,19.109375,16.375000,2.734375,1,False,-0.875000,p093,H_024
34,27.890625,26.031250,1.859375,1,19.296875,16.390625,2.906250,1,False,-1.046875,p093,H_024
35,27.890625,26.031250,1.859375,1,19.328125,16.515625,2.812500,1,False,-0.953125,p093,H_024
0,27.609375,26.281250,1.328125,1,24.031250,23.578125,0.453125,1,False,0.875000,p094,H_015
1,27.609375,26.281250,1.328125,1,24.015625,23.562500,0.453125,1,False,0.875000,p094,H_015
2,27.609375,26.281250,1.328125,1,24.015625,23.546875,0.468750,1,False,0.859375,p094,H_015
3,27.609375,26.281250,1.328125,1,24.140625,23.640625,0.500000,1,False,0.828125,p094,H_015
4,27.609375,26.281250,1.328125,1,24.078125,23.593750,0.484375,1,False,0.843750,p094,H_015
5,27.609375,26.281250,1.328125,1,24.078125,23.625000,0.453125,1,False,0.875000,p094,H_015
6,27.609375,26.281250,1.328125,1,23.984375,23.515625,0.468750,1,False,0.859375,p094,H_015
7,27.609375,26.281250,1.328125,1,23.812500,23.390625,0.421875,1,False,0.906250,p094,H_015
8,27.609375,26.281250,1.328125,1,24.078125,23.656250,0.421875,1,False,0.906250,p094,H_015
9,27.609375,26.281250,1.328125,1,24.234375,23.750000,0.484375,1,False,0.843750,p094,H_015
10,27.609375,26.281250,1.328125,1,24.437500,23.937500,0.500000,1,False,0.828125,p094,H_015
11,27.609375,26.281250,1.328125,1,24.421875,23.828125,0.593750,1,False,0.734375,p094,H_015
12,27.609375,26.281250,1.328125,1,24.453125,23.671875,0.781250,1,False,0.546875,p094,H_015
13,27.609375,26.281250,1.328125,1,24.296875,23.375000,0.921875,1,False,0.406250,p094,H_015
14,27.609375,26.281250,1.328125,1,24.250000,23.484375,0.765625,1,False,0.562500,p094,H_015
15,27.609375,26.281250,1.328125,1,24.343750,23.593750,0.750000,1,False,0.578125,p094,H_015
16,27.609375,26.281250,1.328125,1,24.468750,23.437500,1.031250,1,False,0.296875,p094,H_015
17,27.609375,26.281250,1.328125,1,24.015625,23.625000,0.390625,1,False,0.937500,p094,H_015
18,27.609375,26.281250,1.328125,1,23.296875,22.593750,0.703125,1,False,0.625000,p094,H_015
19,27.609375,26.281250,1.328125,1,23.062500,22.500000,0.562500,1,False,0.765625,p094,H_015
20,27.609375,26.281250,1.328125,1,22.640625,22.156250,0.484375,1,False,0.843750,p094,H_015
21,27.609375,26.281250,1.328125,1,23.343750,22.671875,0.671875,1,False,0.656250,p094,H_015
22,27.609375,26.281250,1.328125,1,23.875000,22.078125,1.796875,1,False,-0.468750,p094,H_015
23,27.609375,26.281250,1.328125,1,23.671875,22.125000,1.546875,1,False,-0.218750,p094,H_015
24,27.609375,26.281250,1.328125,1,24.046875,22.890625,1.156250,1,False,0.171875,p094,H_015
25,27.609375,26.281250,1.328125,1,24.421875,23.296875,1.125000,1,False,0.203125,p094,H_015
26,27.609375,26.281250,1.328125,1,25.625000,23.484375,2.140625,1,False,-0.812500,p094,H_015
27,27.609375,26.281250,1.328125,1,24.937500,22.984375,1.953125,1,False,-0.625000,p094,H_015
28,27.609375,26.281250,1.328125,1,23.781250,21.484375,2.296875,1,False,-0.968750,p094,H_015
29,27.609375,26.281250,1.328125,1,24.140625,21.140625,3.000000,1,False,-1.671875,p094,H_015
30,27.609375,26.281250,1.328125,1,24.125000,21.125000,3.000000,1,False,-1.671875,p094,H_015
31,27.609375,26.281250,1.328125,1,23.484375,19.843750,3.640625,1,False,-2.312500,p094,H_015
32,27.609375,26.281250,1.328125,1,22.171875,19.453125,2.718750,1,False,-1.390625,p094,H_015
33,27.609375,26.281250,1.328125,1,22.140625,19.531250,2.609375,1,False,-1.281250,p094,H_015
34,27.609375,26.281250,1.328125,1,20.500000,18.046875,2.453125,1,False,-1.125000,p094,H_015
35,27.609375,26.281250,1.328125,1,20.093750,17.703125,2.390625,1,False,-1.062500,p094,H_015
0,26.375000,25.031250,1.343750,1,17.968750,19.265625,-1.296875,2,True,2.640625,p095,G_235
1,26.375000,25.031250,1.343750,1,18.062500,19.281250,-1.218750,2,True,2.562500,p095,G_235
2,26.375000,25.031250,1.343750,1,18.078125,19.265625,-1.187500,2,True,2.531250,p095,G_235
3,26.375000,25.031250,1.343750,1,17.968750,19.312500,-1.343750,2,True,2.687500,p095,G_235
4,26.375000,25.031250,1.343750,1,18.046875,19.156250,-1.109375,2,True,2.453125,p095,G_235
5,26.375000,25.031250,1.343750,1,18.187500,19.375000,-1.187500,2,True,2.531250,p095,G_235
6,26.375000,25.031250,1.343750,1,18.187500,19.296875,-1.109375,2,True,2.453125,p095,G_235
7,26.375000,25.031250,1.343750,1,17.781250,19.093750,-1.312500,2,True,2.656250,p095,G_235
8,26.375000,25.031250,1.343750,1,17.765625,19.062500,-1.296875,2,True,2.640625,p095,G_235
9,26.375000,25.031250,1.343750,1,17.718750,18.890625,-1.171875,2,True,2.515625,p095,G_235
10,26.375000,25.031250,1.343750,1,17.812500,19.359375,-1.546875,2,True,2.890625,p095,G_235
11,26.375000,25.031250,1.343750,1,18.015625,19.578125,-1.562500,2,True,2.906250,p095,G_235
12,26.375000,25.031250,1.343750,1,18.078125,19.671875,-1.593750,2,True,2.937500,p095,G_235
13,26.375000,25.031250,1.343750,1,18.343750,19.562500,-1.218750,2,True,2.562500,p095,G_235
14,26.375000,25.031250,1.343750,1,17.875000,19.062500,-1.187500,2,True,2.531250,p095,G_235
15,26.375000,25.031250,1.343750,1,17.781250,18.906250,-1.125000,2,True,2.468750,p095,G_235
16,26.375000,25.031250,1.343750,1,17.937500,18.843750,-0.906250,2,True,2.250000,p095,G_235
17,26.375000,25.031250,1.343750,1,17.406250,18.546875,-1.140625,2,True,2.484375,p095,G_235
18,26.375000,25.031250,1.343750,1,17.953125,18.421875,-0.468750,2,True,1.812500,p095,G_235
19,26.375000,25.031250,1.343750,1,18.062500,18.375000,-0.312500,2,True,1.656250,p095,G_235
20,26.375000,25.031250,1.343750,1,17.750000,18.218750,-0.468750,2,True,1.812500,p095,G_235
21,26.375000,25.031250,1.343750,1,17.625000,18.515625,-0.890625,2,True,2.234375,p095,G_235
22,26.375000,25.031250,1.343750,1,17.218750,18.125000,-0.906250,2,True,2.250000,p095,G_235
23,26.375000,25.031250,1.343750,1,17.609375,18.156250,-0.546875,2,True,1.890625,p095,G_235
24,26.375000,25.031250,1.343750,1,17.875000,18.000000,-0.125000,2,True,1.468750,p095,G_235
25,26.375000,25.031250,1.343750,1,18.171875,18.109375,0.062500,1,False,1.281250,p095,G_235
26,26.375000,25.031250,1.343750,1,18.140625,17.984375,0.156250,1,False,1.187500,p095,G_235
27,26.375000,25.031250,1.343750,1,17.937500,17.765625,0.171875,1,False,1.171875,p095,G_235
