Layer,Logit_1_Original,Logit_2_Original,Diff_Original,Choice_Original,Logit_1_Patched,Logit_2_Patched,Diff_Patched,Choice_Patched,Choice_Flipped,Causal_Score,prompt_id,original_id
32,16.625000,21.734375,-5.109375,2,13.445312,14.539062,-1.093750,2,False,-4.015625,p088,G_197
33,16.625000,21.734375,-5.109375,2,13.390625,14.500000,-1.109375,2,False,-4.000000,p088,G_197
34,16.625000,21.734375,-5.109375,2,13.429688,14.539062,-1.109375,2,False,-4.000000,p088,G_197
35,16.625000,21.734375,-5.109375,2,13.281250,14.476562,-1.195312,2,False,-3.914062,p088,G_197
0,13.195312,19.984375,-6.789062,2,15.718750,17.359375,-1.640625,2,False,-5.148438,p089,G_190
1,13.195312,19.984375,-6.789062,2,14.953125,16.546875,-1.593750,2,False,-5.195312,p089,G_190
2,13.195312,19.984375,-6.789062,2,14.867188,16.234375,-1.367188,2,False,-5.421875,p089,G_190
3,13.195312,19.984375,-6.789062,2,16.312500,17.718750,-1.406250,2,False,-5.382812,p089,G_190
4,13.195312,19.984375,-6.789062,2,16.453125,18.046875,-1.593750,2,False,-5.195312,p089,G_190
5,13.195312,19.984375,-6.789062,2,16.718750,18.125000,-1.406250,2,False,-5.382812,p089,G_190
6,13.195312,19.984375,-6.789062,2,16.109375,19.468750,-3.359375,2,False,-3.429688,p089,G_190
7,13.195312,19.984375,-6.789062,2,13.585938,17.296875,-3.710938,2,False,-3.078125,p089,G_190
8,13.195312,19.984375,-6.789062,2,12.632812,15.453125,-2.820312,2,False,-3.968750,p089,G_190
9,13.195312,19.984375,-6.789062,2,11.273438,13.976562,-2.703125,2,False,-4.085938,p089,G_190
10,13.195312,19.984375,-6.789062,2,12.875000,14.406250,-1.531250,2,False,-5.257812,p089,G_190
11,13.195312,19.984375,-6.789062,2,12.640625,15.117188,-2.476562,2,False,-4.312500,p089,G_190
12,13.195312,19.984375,-6.789062,2,11.929688,14.570312,-2.640625,2,False,-4.148438,p089,G_190
13,13.195312,19.984375,-6.789062,2,12.781250,16.140625,-3.359375,2,False,-3.429688,p089,G_190
14,13.195312,19.984375,-6.789062,2,13.351562,16.843750,-3.492188,2,False,-3.296875,p089,G_190
15,13.195312,19.984375,-6.789062,2,13.484375,18.265625,-4.781250,2,False,-2.007812,p089,G_190
16,13.195312,19.984375,-6.789062,2,13.757812,18.203125,-4.445312,2,False,-2.343750,p089,G_190
17,13.195312,19.984375,-6.789062,2,13.445312,16.968750,-3.523438,2,False,-3.265625,p089,G_190
18,13.195312,19.984375,-6.789062,2,13.765625,18.468750,-4.703125,2,False,-2.085938,p089,G_190
19,13.195312,19.984375,-6.789062,2,14.617188,19.093750,-4.476562,2,False,-2.312500,p089,G_190
20,13.195312,19.984375,-6.789062,2,13.781250,17.500000,-3.718750,2,False,-3.070312,p089,G_190
21,13.195312,19.984375,-6.789062,2,13.945312,18.125000,-4.179688,2,False,-2.609375,p089,G_190
22,13.195312,19.984375,-6.789062,2,14.578125,18.109375,-3.531250,2,False,-3.257812,p089,G_190
23,13.195312,19.984375,-6.789062,2,14.328125,18.593750,-4.265625,2,False,-2.523438,p089,G_190
24,13.195312,19.984375,-6.789062,2,14.820312,18.828125,-4.007812,2,False,-2.781250,p089,G_190
25,13.195312,19.984375,-6.789062,2,14.351562,18.828125,-4.476562,2,False,-2.312500,p089,G_190
26,13.195312,19.984375,-6.789062,2,15.210938,17.812500,-2.601562,2,False,-4.187500,p089,G_190
27,13.195312,19.984375,-6.789062,2,13.734375,15.804688,-2.070312,2,False,-4.718750,p089,G_190
28,13.195312,19.984375,-6.789062,2,15.062500,17.125000,-2.062500,2,False,-4.726562,p089,G_190
29,13.195312,19.984375,-6.789062,2,14.281250,15.726562,-1.445312,2,False,-5.343750,p089,G_190
30,13.195312,19.984375,-6.789062,2,11.945312,13.335938,-1.390625,2,False,-5.398438,p089,G_190
31,13.195312,19.984375,-6.789062,2,12.851562,13.953125,-1.101562,2,False,-5.687500,p089,G_190
32,13.195312,19.984375,-6.789062,2,12.445312,13.078125,-0.632812,2,False,-6.156250,p089,G_190
33,13.195312,19.984375,-6.789062,2,13.140625,13.382812,-0.242188,2,False,-6.546875,p089,G_190
34,13.195312,19.984375,-6.789062,2,13.375000,13.429688,-0.054688,2,False,-6.734375,p089,G_190
35,13.195312,19.984375,-6.789062,2,12.929688,13.203125,-0.273438,2,False,-6.515625,p089,G_190
0,17.921875,22.250000,-4.328125,2,16.125000,15.835938,0.289062,1,True,-4.617188,p090,G_323
1,17.921875,22.250000,-4.328125,2,15.601562,14.765625,0.835938,1,True,-5.164062,p090,G_323
2,17.921875,22.250000,-4.328125,2,15.062500,15.859375,-0.796875,2,False,-3.531250,p090,G_323
3,17.921875,22.250000,-4.328125,2,14.945312,16.640625,-1.695312,2,False,-2.632812,p090,G_323
4,17.921875,22.250000,-4.328125,2,14.179688,16.281250,-2.101562,2,False,-2.226562,p090,G_323
5,17.921875,22.250000,-4.328125,2,14.921875,15.851562,-0.929688,2,False,-3.398438,p090,G_323
6,17.921875,22.250000,-4.328125,2,15.273438,15.820312,-0.546875,2,False,-3.781250,p090,G_323
7,17.921875,22.250000,-4.328125,2,16.187500,16.578125,-0.390625,2,False,-3.937500,p090,G_323
8,17.921875,22.250000,-4.328125,2,16.156250,14.804688,1.351562,1,True,-5.679688,p090,G_323
9,17.921875,22.250000,-4.328125,2,10.523438,11.281250,-0.757812,2,False,-3.570312,p090,G_323
10,17.921875,22.250000,-4.328125,2,10.757812,12.390625,-1.632812,2,False,-2.695312,p090,G_323
11,17.921875,22.250000,-4.328125,2,12.390625,14.906250,-2.515625,2,False,-1.812500,p090,G_323
12,17.921875,22.250000,-4.328125,2,12.820312,14.679688,-1.859375,2,False,-2.468750,p090,G_323
13,17.921875,22.250000,-4.328125,2,13.664062,13.054688,0.609375,1,True,-4.937500,p090,G_323
14,17.921875,22.250000,-4.328125,2,14.234375,12.187500,2.046875,1,True,-6.375000,p090,G_323
15,17.921875,22.250000,-4.328125,2,12.695312,12.085938,0.609375,1,True,-4.937500,p090,G_323
16,17.921875,22.250000,-4.328125,2,14.382812,13.359375,1.023438,1,True,-5.351562,p090,G_323
17,17.921875,22.250000,-4.328125,2,10.968750,9.960938,1.007812,1,True,-5.335938,p090,G_323
18,17.921875,22.250000,-4.328125,2,13.234375,10.921875,2.312500,1,True,-6.640625,p090,G_323
19,17.921875,22.250000,-4.328125,2,14.953125,12.140625,2.812500,1,True,-7.140625,p090,G_323
20,17.921875,22.250000,-4.328125,2,15.062500,12.773438,2.289062,1,True,-6.617188,p090,G_323
21,17.921875,22.250000,-4.328125,2,15.562500,13.039062,2.523438,1,True,-6.851562,p090,G_323
22,17.921875,22.250000,-4.328125,2,13.750000,11.585938,2.164062,1,True,-6.492188,p090,G_323
23,17.921875,22.250000,-4.328125,2,13.945312,11.453125,2.492188,1,True,-6.820312,p090,G_323
24,17.921875,22.250000,-4.328125,2,13.976562,11.695312,2.281250,1,True,-6.609375,p090,G_323
25,17.921875,22.250000,-4.328125,2,13.242188,11.250000,1.992188,1,True,-6.320312,p090,G_323
26,17.921875,22.250000,-4.328125,2,13.765625,11.976562,1.789062,1,True,-6.117188,p090,G_323
27,17.921875,22.250000,-4.328125,2,14.195312,11.765625,2.429688,1,True,-6.757812,p090,G_323
28,17.921875,22.250000,-4.328125,2,14.937500,12.367188,2.570312,1,True,-6.898438,p090,G_323
29,17.921875,22.250000,-4.328125,2,15.023438,12.320312,2.703125,1,True,-7.031250,p090,G_323
30,17.921875,22.250000,-4.328125,2,11.070312,10.890625,0.179688,1,True,-4.507812,p090,G_323
31,17.921875,22.250000,-4.328125,2,15.804688,14.390625,1.414062,1,True,-5.742188,p090,G_323
32,17.921875,22.250000,-4.328125,2,15.593750,13.804688,1.789062,1,True,-6.117188,p090,G_323
33,17.921875,22.250000,-4.328125,2,15.406250,13.929688,1.476562,1,True,-5.804688,p090,G_323
34,17.921875,22.250000,-4.328125,2,15.468750,14.062500,1.406250,1,True,-5.734375,p090,G_323
35,17.921875,22.250000,-4.328125,2,15.578125,14.203125,1.375000,1,True,-5.703125,p090,G_323
0,17.265625,12.820312,4.445312,1,14.914062,13.437500,1.476562,1,False,2.968750,p091,G_371
1,17.265625,12.820312,4.445312,1,15.757812,14.343750,1.414062,1,False,3.031250,p091,G_371
2,17.265625,12.820312,4.445312,1,14.882812,13.773438,1.109375,1,False,3.335938,p091,G_371
3,17.265625,12.820312,4.445312,1,12.398438,11.015625,1.382812,1,False,3.062500,p091,G_371
4,17.265625,12.820312,4.445312,1,12.687500,11.296875,1.390625,1,False,3.054688,p091,G_371
5,17.265625,12.820312,4.445312,1,12.820312,11.507812,1.312500,1,False,3.132812,p091,G_371
6,17.265625,12.820312,4.445312,1,13.406250,11.820312,1.585938,1,False,2.859375,p091,G_371
7,17.265625,12.820312,4.445312,1,14.875000,13.304688,1.570312,1,False,2.875000,p091,G_371
8,17.265625,12.820312,4.445312,1,14.234375,13.117188,1.117188,1,False,3.328125,p091,G_371
9,17.265625,12.820312,4.445312,1,13.648438,12.703125,0.945312,1,False,3.500000,p091,G_371
10,17.265625,12.820312,4.445312,1,13.601562,12.078125,1.523438,1,False,2.921875,p091,G_371
11,17.265625,12.820312,4.445312,1,12.406250,11.734375,0.671875,1,False,3.773438,p091,G_371
12,17.265625,12.820312,4.445312,1,13.460938,13.195312,0.265625,1,False,4.179688,p091,G_371
13,17.265625,12.820312,4.445312,1,12.539062,11.867188,0.671875,1,False,3.773438,p091,G_371
14,17.265625,12.820312,4.445312,1,14.890625,15.007812,-0.117188,2,True,4.562500,p091,G_371
15,17.265625,12.820312,4.445312,1,14.132812,13.523438,0.609375,1,False,3.835938,p091,G_371
16,17.265625,12.820312,4.445312,1,13.414062,13.101562,0.312500,1,False,4.132812,p091,G_371
17,17.265625,12.820312,4.445312,1,12.984375,11.351562,1.632812,1,False,2.812500,p091,G_371
18,17.265625,12.820312,4.445312,1,13.062500,12.468750,0.593750,1,False,3.851562,p091,G_371
19,17.265625,12.820312,4.445312,1,13.156250,12.296875,0.859375,1,False,3.585938,p091,G_371
20,17.265625,12.820312,4.445312,1,12.648438,11.757812,0.890625,1,False,3.554688,p091,G_371
21,17.265625,12.820312,4.445312,1,11.734375,12.132812,-0.398438,2,True,4.843750,p091,G_371
22,17.265625,12.820312,4.445312,1,11.632812,11.140625,0.492188,1,False,3.953125,p091,G_371
23,17.265625,12.820312,4.445312,1,11.796875,11.796875,0.000000,2,True,4.445312,p091,G_371
24,17.265625,12.820312,4.445312,1,11.695312,12.343750,-0.648438,2,True,5.093750,p091,G_371
25,17.265625,12.820312,4.445312,1,12.140625,12.640625,-0.500000,2,True,4.945312,p091,G_371
26,17.265625,12.820312,4.445312,1,12.453125,12.523438,-0.070312,2,True,4.515625,p091,G_371
27,17.265625,12.820312,4.445312,1,13.453125,13.179688,0.273438,1,False,4.171875,p091,G_371
28,17.265625,12.820312,4.445312,1,13.882812,12.820312,1.062500,1,False,3.382812,p091,G_371
29,17.265625,12.820312,4.445312,1,13.406250,13.195312,0.210938,1,False,4.234375,p091,G_371
30,17.265625,12.820312,4.445312,1,10.632812,10.312500,0.320312,1,False,4.125000,p091,G_371
31,17.265625,12.820312,4.445312,1,12.593750,11.382812,1.210938,1,False,3.234375,p091,G_371
32,17.265625,12.820312,4.445312,1,12.203125,11.156250,1.046875,1,False,3.398438,p091,G_371
33,17.265625,12.820312,4.445312,1,12.312500,10.945312,1.367188,1,False,3.078125,p091,G_371
34,17.265625,12.820312,4.445312,1,12.351562,10.796875,1.554688,1,False,2.890625,p091,G_371
35,17.265625,12.820312,4.445312,1,12.335938,10.617188,1.718750,1,False,2.726562,p091,G_371
0,23.031250,23.421875,-0.390625,2,10.890625,11.875000,-0.984375,2,False,0.593750,p092,G_260
1,23.031250,23.421875,-0.390625,2,10.921875,12.132812,-1.210938,2,False,0.820312,p092,G_260
2,23.031250,23.421875,-0.390625,2,11.140625,13.023438,-1.882812,2,False,1.492188,p092,G_260
3,23.031250,23.421875,-0.390625,2,10.882812,12.710938,-1.828125,2,False,1.437500,p092,G_260
4,23.031250,23.421875,-0.390625,2,10.906250,12.546875,-1.640625,2,False,1.250000,p092,G_260
5,23.031250,23.421875,-0.390625,2,11.000000,12.140625,-1.140625,2,False,0.750000,p092,G_260
6,23.031250,23.421875,-0.390625,2,10.867188,12.601562,-1.734375,2,False,1.343750,p092,G_260
7,23.031250,23.421875,-0.390625,2,10.664062,11.906250,-1.242188,2,False,0.851562,p092,G_260
8,23.031250,23.421875,-0.390625,2,10.195312,11.234375,-1.039062,2,False,0.648438,p092,G_260
9,23.031250,23.421875,-0.390625,2,10.742188,11.296875,-0.554688,2,False,0.164062,p092,G_260
10,23.031250,23.421875,-0.390625,2,11.320312,11.296875,0.023438,1,True,-0.414062,p092,G_260
11,23.031250,23.421875,-0.390625,2,11.242188,12.218750,-0.976562,2,False,0.585938,p092,G_260
12,23.031250,23.421875,-0.390625,2,13.367188,12.703125,0.664062,1,True,-1.054688,p092,G_260
13,23.031250,23.421875,-0.390625,2,13.289062,12.796875,0.492188,1,True,-0.882812,p092,G_260
14,23.031250,23.421875,-0.390625,2,13.062500,13.093750,-0.031250,2,False,-0.359375,p092,G_260
15,23.031250,23.421875,-0.390625,2,13.578125,13.375000,0.203125,1,True,-0.593750,p092,G_260
16,23.031250,23.421875,-0.390625,2,14.468750,13.562500,0.906250,1,True,-1.296875,p092,G_260
17,23.031250,23.421875,-0.390625,2,14.210938,14.242188,-0.031250,2,False,-0.359375,p092,G_260
18,23.031250,23.421875,-0.390625,2,14.640625,13.476562,1.164062,1,True,-1.554688,p092,G_260
19,23.031250,23.421875,-0.390625,2,15.218750,13.312500,1.906250,1,True,-2.296875,p092,G_260
20,23.031250,23.421875,-0.390625,2,14.156250,12.601562,1.554688,1,True,-1.945312,p092,G_260
21,23.031250,23.421875,-0.390625,2,14.898438,12.398438,2.500000,1,True,-2.890625,p092,G_260
22,23.031250,23.421875,-0.390625,2,16.828125,11.578125,5.250000,1,True,-5.640625,p092,G_260
23,23.031250,23.421875,-0.390625,2,16.031250,11.734375,4.296875,1,True,-4.687500,p092,G_260
24,23.031250,23.421875,-0.390625,2,16.968750,11.281250,5.687500,1,True,-6.078125,p092,G_260
25,23.031250,23.421875,-0.390625,2,16.781250,11.429688,5.351562,1,True,-5.742188,p092,G_260
26,23.031250,23.421875,-0.390625,2,16.421875,11.210938,5.210938,1,True,-5.601562,p092,G_260
27,23.031250,23.421875,-0.390625,2,15.359375,10.281250,5.078125,1,True,-5.468750,p092,G_260
28,23.031250,23.421875,-0.390625,2,16.109375,10.898438,5.210938,1,True,-5.601562,p092,G_260
29,23.031250,23.421875,-0.390625,2,16.843750,12.023438,4.820312,1,True,-5.210938,p092,G_260
30,23.031250,23.421875,-0.390625,2,16.265625,11.984375,4.281250,1,True,-4.671875,p092,G_260
31,23.031250,23.421875,-0.390625,2,18.640625,13.031250,5.609375,1,True,-6.000000,p092,G_260
32,23.031250,23.421875,-0.390625,2,17.906250,13.085938,4.820312,1,True,-5.210938,p092,G_260
33,23.031250,23.421875,-0.390625,2,17.890625,13.296875,4.593750,1,True,-4.984375,p092,G_260
34,23.031250,23.421875,-0.390625,2,17.750000,13.007812,4.742188,1,True,-5.132812,p092,G_260
35,23.031250,23.421875,-0.390625,2,17.656250,12.898438,4.757812,1,True,-5.148438,p092,G_260
0,17.140625,18.656250,-1.515625,2,16.937500,15.125000,1.812500,1,True,-3.328125,p093,H_024
1,17.140625,18.656250,-1.515625,2,17.031250,14.890625,2.140625,1,True,-3.656250,p093,H_024
2,17.140625,18.656250,-1.515625,2,16.796875,15.164062,1.632812,1,True,-3.148438,p093,H_024
3,17.140625,18.656250,-1.515625,2,17.046875,15.210938,1.835938,1,True,-3.351562,p093,H_024
4,17.140625,18.656250,-1.515625,2,17.093750,15.031250,2.062500,1,True,-3.578125,p093,H_024
5,17.140625,18.656250,-1.515625,2,16.781250,14.851562,1.929688,1,True,-3.445312,p093,H_024
6,17.140625,18.656250,-1.515625,2,17.156250,16.343750,0.812500,1,True,-2.328125,p093,H_024
7,17.140625,18.656250,-1.515625,2,17.171875,15.343750,1.828125,1,True,-3.343750,p093,H_024
8,17.140625,18.656250,-1.515625,2,14.187500,14.742188,-0.554688,2,False,-0.960938,p093,H_024
9,17.140625,18.656250,-1.515625,2,16.937500,14.218750,2.718750,1,True,-4.234375,p093,H_024
10,17.140625,18.656250,-1.515625,2,17.000000,14.585938,2.414062,1,True,-3.929688,p093,H_024
11,17.140625,18.656250,-1.515625,2,16.109375,15.242188,0.867188,1,True,-2.382812,p093,H_024
12,17.140625,18.656250,-1.515625,2,15.914062,14.882812,1.031250,1,True,-2.546875,p093,H_024
13,17.140625,18.656250,-1.515625,2,16.687500,12.554688,4.132812,1,True,-5.648438,p093,H_024
14,17.140625,18.656250,-1.515625,2,15.593750,14.148438,1.445312,1,True,-2.960938,p093,H_024
15,17.140625,18.656250,-1.515625,2,15.601562,13.070312,2.531250,1,True,-4.046875,p093,H_024
16,17.140625,18.656250,-1.515625,2,15.750000,12.734375,3.015625,1,True,-4.531250,p093,H_024
17,17.140625,18.656250,-1.515625,2,15.781250,13.835938,1.945312,1,True,-3.460938,p093,H_024
18,17.140625,18.656250,-1.515625,2,12.953125,10.867188,2.085938,1,True,-3.601562,p093,H_024
19,17.140625,18.656250,-1.515625,2,13.718750,11.921875,1.796875,1,True,-3.312500,p093,H_024
20,17.140625,18.656250,-1.515625,2,14.203125,11.484375,2.718750,1,True,-4.234375,p093,H_024
21,17.140625,18.656250,-1.515625,2,10.796875,12.156250,-1.359375,2,False,-0.156250,p093,H_024
22,17.140625,18.656250,-1.515625,2,14.054688,10.945312,3.109375,1,True,-4.625000,p093,H_024
23,17.140625,18.656250,-1.515625,2,12.992188,10.632812,2.359375,1,True,-3.875000,p093,H_024
24,17.140625,18.656250,-1.515625,2,14.203125,11.070312,3.132812,1,True,-4.648438,p093,H_024
25,17.140625,18.656250,-1.515625,2,14.492188,10.515625,3.976562,1,True,-5.492188,p093,H_024
26,17.140625,18.656250,-1.515625,2,15.429688,12.320312,3.109375,1,True,-4.625000,p093,H_024
27,17.140625,18.656250,-1.515625,2,14.648438,12.265625,2.382812,1,True,-3.898438,p093,H_024
28,17.140625,18.656250,-1.515625,2,15.890625,14.359375,1.531250,1,True,-3.046875,p093,H_024
29,17.140625,18.656250,-1.515625,2,15.562500,14.578125,0.984375,1,True,-2.500000,p093,H_024
30,17.140625,18.656250,-1.515625,2,12.390625,11.062500,1.328125,1,True,-2.843750,p093,H_024
31,17.140625,18.656250,-1.515625,2,14.945312,15.179688,-0.234375,2,False,-1.281250,p093,H_024
32,17.140625,18.656250,-1.515625,2,15.734375,14.718750,1.015625,1,True,-2.531250,p093,H_024
33,17.140625,18.656250,-1.515625,2,17.171875,16.390625,0.781250,1,True,-2.296875,p093,H_024
34,17.140625,18.656250,-1.515625,2,16.640625,16.671875,-0.031250,2,False,-1.484375,p093,H_024
35,17.140625,18.656250,-1.515625,2,17.750000,17.812500,-0.062500,2,False,-1.453125,p093,H_024
0,17.859375,20.765625,-2.906250,2,14.117188,15.617188,-1.500000,2,False,-1.406250,p094,H_015
1,17.859375,20.765625,-2.906250,2,13.250000,15.000000,-1.750000,2,False,-1.156250,p094,H_015
2,17.859375,20.765625,-2.906250,2,12.960938,14.820312,-1.859375,2,False,-1.046875,p094,H_015
3,17.859375,20.765625,-2.906250,2,14.421875,16.546875,-2.125000,2,False,-0.781250,p094,H_015
4,17.859375,20.765625,-2.906250,2,14.867188,17.187500,-2.320312,2,False,-0.585938,p094,H_015
5,17.859375,20.765625,-2.906250,2,13.335938,15.671875,-2.335938,2,False,-0.570312,p094,H_015
6,17.859375,20.765625,-2.906250,2,16.937500,19.500000,-2.562500,2,False,-0.343750,p094,H_015
7,17.859375,20.765625,-2.906250,2,17.390625,20.609375,-3.218750,2,False,0.312500,p094,H_015
8,17.859375,20.765625,-2.906250,2,14.562500,17.656250,-3.093750,2,False,0.187500,p094,H_015
9,17.859375,20.765625,-2.906250,2,12.640625,15.257812,-2.617188,2,False,-0.289062,p094,H_015
10,17.859375,20.765625,-2.906250,2,12.812500,13.085938,-0.273438,2,False,-2.632812,p094,H_015
11,17.859375,20.765625,-2.906250,2,11.367188,14.757812,-3.390625,2,False,0.484375,p094,H_015
12,17.859375,20.765625,-2.906250,2,10.359375,13.500000,-3.140625,2,False,0.234375,p094,H_015
13,17.859375,20.765625,-2.906250,2,11.890625,14.523438,-2.632812,2,False,-0.273438,p094,H_015
14,17.859375,20.765625,-2.906250,2,12.265625,15.820312,-3.554688,2,False,0.648438,p094,H_015
15,17.859375,20.765625,-2.906250,2,12.640625,15.750000,-3.109375,2,False,0.203125,p094,H_015
16,17.859375,20.765625,-2.906250,2,12.312500,14.695312,-2.382812,2,False,-0.523438,p094,H_015
17,17.859375,20.765625,-2.906250,2,12.234375,13.093750,-0.859375,2,False,-2.046875,p094,H_015
18,17.859375,20.765625,-2.906250,2,11.671875,14.226562,-2.554688,2,False,-0.351562,p094,H_015
19,17.859375,20.765625,-2.906250,2,11.796875,14.632812,-2.835938,2,False,-0.070312,p094,H_015
20,17.859375,20.765625,-2.906250,2,11.289062,14.296875,-3.007812,2,False,0.101562,p094,H_015
21,17.859375,20.765625,-2.906250,2,11.625000,13.929688,-2.304688,2,False,-0.601562,p094,H_015
22,17.859375,20.765625,-2.906250,2,12.390625,15.335938,-2.945312,2,False,0.039062,p094,H_015
23,17.859375,20.765625,-2.906250,2,11.890625,14.765625,-2.875000,2,False,-0.031250,p094,H_015
24,17.859375,20.765625,-2.906250,2,11.367188,14.210938,-2.843750,2,False,-0.062500,p094,H_015
25,17.859375,20.765625,-2.906250,2,11.226562,13.945312,-2.718750,2,False,-0.187500,p094,H_015
26,17.859375,20.765625,-2.906250,2,10.804688,12.953125,-2.148438,2,False,-0.757812,p094,H_015
27,17.859375,20.765625,-2.906250,2,10.687500,13.304688,-2.617188,2,False,-0.289062,p094,H_015
28,17.859375,20.765625,-2.906250,2,10.234375,12.062500,-1.828125,2,False,-1.078125,p094,H_015
29,17.859375,20.765625,-2.906250,2,10.085938,11.632812,-1.546875,2,False,-1.359375,p094,H_015
30,17.859375,20.765625,-2.906250,2,9.046875,9.820312,-0.773438,2,False,-2.132812,p094,H_015
31,17.859375,20.765625,-2.906250,2,11.820312,12.156250,-0.335938,2,False,-2.570312,p094,H_015
32,17.859375,20.765625,-2.906250,2,11.789062,11.664062,0.125000,1,True,-3.031250,p094,H_015
33,17.859375,20.765625,-2.906250,2,11.890625,12.007812,-0.117188,2,False,-2.789062,p094,H_015
34,17.859375,20.765625,-2.906250,2,11.640625,11.656250,-0.015625,2,False,-2.890625,p094,H_015
35,17.859375,20.765625,-2.906250,2,11.742188,11.546875,0.195312,1,True,-3.101562,p094,H_015
0,12.929688,14.585938,-1.656250,2,14.328125,14.531250,-0.203125,2,False,-1.453125,p095,G_235
