Layer,Logit_1_Original,Logit_2_Original,Diff_Original,Choice_Original,Logit_1_Patched,Logit_2_Patched,Diff_Patched,Choice_Patched,Choice_Flipped,Causal_Score,prompt_id,original_id
0,15.976562,16.187500,-0.210938,2,14.468750,12.664062,1.804688,1,True,-2.015625,p092,G_260
1,15.976562,16.187500,-0.210938,2,14.453125,12.656250,1.796875,1,True,-2.007812,p092,G_260
2,15.976562,16.187500,-0.210938,2,14.507812,12.742188,1.765625,1,True,-1.976562,p092,G_260
3,15.976562,16.187500,-0.210938,2,14.593750,12.656250,1.937500,1,True,-2.148438,p092,G_260
4,15.976562,16.187500,-0.210938,2,14.757812,12.664062,2.093750,1,True,-2.304688,p092,G_260
5,15.976562,16.187500,-0.210938,2,14.515625,12.546875,1.968750,1,True,-2.179688,p092,G_260
6,15.976562,16.187500,-0.210938,2,14.476562,12.539062,1.937500,1,True,-2.148438,p092,G_260
7,15.976562,16.187500,-0.210938,2,14.460938,12.679688,1.781250,1,True,-1.992188,p092,G_260
8,15.976562,16.187500,-0.210938,2,14.382812,12.640625,1.742188,1,True,-1.953125,p092,G_260
9,15.976562,16.187500,-0.210938,2,14.406250,12.671875,1.734375,1,True,-1.945312,p092,G_260
10,15.976562,16.187500,-0.210938,2,14.515625,12.734375,1.781250,1,True,-1.992188,p092,G_260
11,15.976562,16.187500,-0.210938,2,14.546875,12.882812,1.664062,1,True,-1.875000,p092,G_260
12,15.976562,16.187500,-0.210938,2,14.640625,12.953125,1.687500,1,True,-1.898438,p092,G_260
13,15.976562,16.187500,-0.210938,2,14.992188,13.203125,1.789062,1,True,-2.000000,p092,G_260
14,15.976562,16.187500,-0.210938,2,14.609375,13.203125,1.406250,1,True,-1.617188,p092,G_260
15,15.976562,16.187500,-0.210938,2,14.968750,13.414062,1.554688,1,True,-1.765625,p092,G_260
16,15.976562,16.187500,-0.210938,2,14.601562,13.226562,1.375000,1,True,-1.585938,p092,G_260
17,15.976562,16.187500,-0.210938,2,14.445312,12.968750,1.476562,1,True,-1.687500,p092,G_260
18,15.976562,16.187500,-0.210938,2,14.328125,12.882812,1.445312,1,True,-1.656250,p092,G_260
19,15.976562,16.187500,-0.210938,2,14.343750,12.953125,1.390625,1,True,-1.601562,p092,G_260
20,15.976562,16.187500,-0.210938,2,14.164062,13.070312,1.093750,1,True,-1.304688,p092,G_260
21,15.976562,16.187500,-0.210938,2,14.039062,12.992188,1.046875,1,True,-1.257812,p092,G_260
22,15.976562,16.187500,-0.210938,2,13.960938,13.062500,0.898438,1,True,-1.109375,p092,G_260
23,15.976562,16.187500,-0.210938,2,13.945312,12.828125,1.117188,1,True,-1.328125,p092,G_260
24,15.976562,16.187500,-0.210938,2,14.007812,13.015625,0.992188,1,True,-1.203125,p092,G_260
25,15.976562,16.187500,-0.210938,2,14.070312,13.062500,1.007812,1,True,-1.218750,p092,G_260
26,15.976562,16.187500,-0.210938,2,13.828125,12.789062,1.039062,1,True,-1.250000,p092,G_260
27,15.976562,16.187500,-0.210938,2,13.539062,12.476562,1.062500,1,True,-1.273438,p092,G_260
28,15.976562,16.187500,-0.210938,2,13.101562,12.062500,1.039062,1,True,-1.250000,p092,G_260
29,15.976562,16.187500,-0.210938,2,13.187500,12.164062,1.023438,1,True,-1.234375,p092,G_260
30,15.976562,16.187500,-0.210938,2,13.085938,11.796875,1.289062,1,True,-1.500000,p092,G_260
31,15.976562,16.187500,-0.210938,2,12.390625,11.273438,1.117188,1,True,-1.328125,p092,G_260
0,16.562500,16.234375,0.328125,1,15.000000,11.765625,3.234375,1,False,-2.906250,p093,H_024
1,16.562500,16.234375,0.328125,1,15.078125,11.750000,3.328125,1,False,-3.000000,p093,H_024
2,16.562500,16.234375,0.328125,1,15.031250,11.742188,3.289062,1,False,-2.960938,p093,H_024
3,16.562500,16.234375,0.328125,1,15.031250,11.742188,3.289062,1,False,-2.960938,p093,H_024
4,16.562500,16.234375,0.328125,1,14.960938,11.687500,3.273438,1,False,-2.945312,p093,H_024
5,16.562500,16.234375,0.328125,1,14.781250,11.617188,3.164062,1,False,-2.835938,p093,H_024
6,16.562500,16.234375,0.328125,1,14.828125,11.554688,3.273438,1,False,-2.945312,p093,H_024
7,16.562500,16.234375,0.328125,1,15.054688,11.570312,3.484375,1,False,-3.156250,p093,H_024
8,16.562500,16.234375,0.328125,1,15.250000,11.757812,3.492188,1,False,-3.164062,p093,H_024
9,16.562500,16.234375,0.328125,1,15.429688,11.968750,3.460938,1,False,-3.132812,p093,H_024
10,16.562500,16.234375,0.328125,1,15.101562,11.789062,3.312500,1,False,-2.984375,p093,H_024
11,16.562500,16.234375,0.328125,1,15.046875,11.492188,3.554688,1,False,-3.226562,p093,H_024
12,16.562500,16.234375,0.328125,1,15.015625,11.523438,3.492188,1,False,-3.164062,p093,H_024
13,16.562500,16.234375,0.328125,1,15.000000,11.773438,3.226562,1,False,-2.898438,p093,H_024
14,16.562500,16.234375,0.328125,1,14.703125,12.031250,2.671875,1,False,-2.343750,p093,H_024
15,16.562500,16.234375,0.328125,1,15.367188,12.367188,3.000000,1,False,-2.671875,p093,H_024
16,16.562500,16.234375,0.328125,1,15.593750,12.335938,3.257812,1,False,-2.929688,p093,H_024
17,16.562500,16.234375,0.328125,1,15.382812,12.156250,3.226562,1,False,-2.898438,p093,H_024
18,16.562500,16.234375,0.328125,1,15.289062,12.226562,3.062500,1,False,-2.734375,p093,H_024
19,16.562500,16.234375,0.328125,1,15.359375,12.070312,3.289062,1,False,-2.960938,p093,H_024
20,16.562500,16.234375,0.328125,1,15.242188,11.937500,3.304688,1,False,-2.976562,p093,H_024
21,16.562500,16.234375,0.328125,1,15.171875,11.820312,3.351562,1,False,-3.023438,p093,H_024
22,16.562500,16.234375,0.328125,1,15.203125,11.906250,3.296875,1,False,-2.968750,p093,H_024
23,16.562500,16.234375,0.328125,1,15.156250,12.031250,3.125000,1,False,-2.796875,p093,H_024
24,16.562500,16.234375,0.328125,1,15.203125,12.109375,3.093750,1,False,-2.765625,p093,H_024
25,16.562500,16.234375,0.328125,1,15.601562,12.390625,3.210938,1,False,-2.882812,p093,H_024
26,16.562500,16.234375,0.328125,1,15.789062,12.492188,3.296875,1,False,-2.968750,p093,H_024
27,16.562500,16.234375,0.328125,1,15.921875,12.710938,3.210938,1,False,-2.882812,p093,H_024
28,16.562500,16.234375,0.328125,1,16.171875,12.976562,3.195312,1,False,-2.867188,p093,H_024
29,16.562500,16.234375,0.328125,1,15.953125,12.960938,2.992188,1,False,-2.664062,p093,H_024
30,16.562500,16.234375,0.328125,1,15.906250,13.234375,2.671875,1,False,-2.343750,p093,H_024
31,16.562500,16.234375,0.328125,1,15.226562,12.570312,2.656250,1,False,-2.328125,p093,H_024
0,16.843750,15.718750,1.125000,1,13.476562,11.718750,1.757812,1,False,-0.632812,p094,H_015
1,16.843750,15.718750,1.125000,1,13.578125,11.734375,1.843750,1,False,-0.718750,p094,H_015
2,16.843750,15.718750,1.125000,1,13.507812,11.687500,1.820312,1,False,-0.695312,p094,H_015
3,16.843750,15.718750,1.125000,1,13.539062,11.781250,1.757812,1,False,-0.632812,p094,H_015
4,16.843750,15.718750,1.125000,1,13.562500,11.835938,1.726562,1,False,-0.601562,p094,H_015
5,16.843750,15.718750,1.125000,1,13.437500,11.726562,1.710938,1,False,-0.585938,p094,H_015
6,16.843750,15.718750,1.125000,1,13.328125,11.703125,1.625000,1,False,-0.500000,p094,H_015
7,16.843750,15.718750,1.125000,1,13.335938,11.664062,1.671875,1,False,-0.546875,p094,H_015
8,16.843750,15.718750,1.125000,1,13.640625,11.820312,1.820312,1,False,-0.695312,p094,H_015
9,16.843750,15.718750,1.125000,1,14.039062,11.859375,2.179688,1,False,-1.054688,p094,H_015
10,16.843750,15.718750,1.125000,1,13.859375,11.671875,2.187500,1,False,-1.062500,p094,H_015
11,16.843750,15.718750,1.125000,1,14.085938,11.898438,2.187500,1,False,-1.062500,p094,H_015
12,16.843750,15.718750,1.125000,1,14.210938,11.742188,2.468750,1,False,-1.343750,p094,H_015
13,16.843750,15.718750,1.125000,1,14.304688,11.734375,2.570312,1,False,-1.445312,p094,H_015
14,16.843750,15.718750,1.125000,1,14.554688,11.984375,2.570312,1,False,-1.445312,p094,H_015
15,16.843750,15.718750,1.125000,1,14.671875,12.125000,2.546875,1,False,-1.421875,p094,H_015
16,16.843750,15.718750,1.125000,1,14.640625,12.570312,2.070312,1,False,-0.945312,p094,H_015
17,16.843750,15.718750,1.125000,1,14.804688,12.617188,2.187500,1,False,-1.062500,p094,H_015
18,16.843750,15.718750,1.125000,1,14.757812,12.500000,2.257812,1,False,-1.132812,p094,H_015
19,16.843750,15.718750,1.125000,1,14.687500,12.789062,1.898438,1,False,-0.773438,p094,H_015
20,16.843750,15.718750,1.125000,1,14.609375,12.507812,2.101562,1,False,-0.976562,p094,H_015
21,16.843750,15.718750,1.125000,1,14.507812,12.429688,2.078125,1,False,-0.953125,p094,H_015
22,16.843750,15.718750,1.125000,1,14.500000,12.476562,2.023438,1,False,-0.898438,p094,H_015
23,16.843750,15.718750,1.125000,1,14.429688,12.218750,2.210938,1,False,-1.085938,p094,H_015
24,16.843750,15.718750,1.125000,1,14.460938,12.164062,2.296875,1,False,-1.171875,p094,H_015
25,16.843750,15.718750,1.125000,1,14.914062,12.687500,2.226562,1,False,-1.101562,p094,H_015
26,16.843750,15.718750,1.125000,1,14.976562,12.648438,2.328125,1,False,-1.203125,p094,H_015
27,16.843750,15.718750,1.125000,1,14.820312,12.515625,2.304688,1,False,-1.179688,p094,H_015
28,16.843750,15.718750,1.125000,1,15.312500,12.828125,2.484375,1,False,-1.359375,p094,H_015
29,16.843750,15.718750,1.125000,1,15.421875,12.984375,2.437500,1,False,-1.312500,p094,H_015
30,16.843750,15.718750,1.125000,1,15.476562,13.195312,2.281250,1,False,-1.156250,p094,H_015
31,16.843750,15.718750,1.125000,1,15.578125,12.976562,2.601562,1,False,-1.476562,p094,H_015
0,16.046875,15.476562,0.570312,1,12.992188,12.648438,0.343750,1,False,0.226562,p095,G_235
1,16.046875,15.476562,0.570312,1,13.476562,12.820312,0.656250,1,False,-0.085938,p095,G_235
2,16.046875,15.476562,0.570312,1,12.796875,12.851562,-0.054688,2,True,0.625000,p095,G_235
3,16.046875,15.476562,0.570312,1,13.000000,12.851562,0.148438,1,False,0.421875,p095,G_235
4,16.046875,15.476562,0.570312,1,13.117188,12.867188,0.250000,1,False,0.320312,p095,G_235
5,16.046875,15.476562,0.570312,1,13.265625,12.742188,0.523438,1,False,0.046875,p095,G_235
6,16.046875,15.476562,0.570312,1,13.015625,12.718750,0.296875,1,False,0.273438,p095,G_235
7,16.046875,15.476562,0.570312,1,13.000000,12.492188,0.507812,1,False,0.062500,p095,G_235
8,16.046875,15.476562,0.570312,1,12.585938,12.335938,0.250000,1,False,0.320312,p095,G_235
9,16.046875,15.476562,0.570312,1,13.000000,12.265625,0.734375,1,False,-0.164062,p095,G_235
10,16.046875,15.476562,0.570312,1,13.117188,12.195312,0.921875,1,False,-0.351562,p095,G_235
11,16.046875,15.476562,0.570312,1,13.367188,12.218750,1.148438,1,False,-0.578125,p095,G_235
12,16.046875,15.476562,0.570312,1,13.515625,11.906250,1.609375,1,False,-1.039062,p095,G_235
13,16.046875,15.476562,0.570312,1,13.406250,11.835938,1.570312,1,False,-1.000000,p095,G_235
14,16.046875,15.476562,0.570312,1,13.601562,11.898438,1.703125,1,False,-1.132812,p095,G_235
15,16.046875,15.476562,0.570312,1,13.070312,11.859375,1.210938,1,False,-0.640625,p095,G_235
16,16.046875,15.476562,0.570312,1,13.210938,11.640625,1.570312,1,False,-1.000000,p095,G_235
17,16.046875,15.476562,0.570312,1,13.390625,12.109375,1.281250,1,False,-0.710938,p095,G_235
18,16.046875,15.476562,0.570312,1,13.500000,12.531250,0.968750,1,False,-0.398438,p095,G_235
19,16.046875,15.476562,0.570312,1,13.500000,12.421875,1.078125,1,False,-0.507812,p095,G_235
20,16.046875,15.476562,0.570312,1,13.625000,12.296875,1.328125,1,False,-0.757812,p095,G_235
21,16.046875,15.476562,0.570312,1,13.695312,12.210938,1.484375,1,False,-0.914062,p095,G_235
22,16.046875,15.476562,0.570312,1,13.773438,12.085938,1.687500,1,False,-1.117188,p095,G_235
23,16.046875,15.476562,0.570312,1,13.679688,12.187500,1.492188,1,False,-0.921875,p095,G_235
24,16.046875,15.476562,0.570312,1,13.710938,12.250000,1.460938,1,False,-0.890625,p095,G_235
25,16.046875,15.476562,0.570312,1,13.593750,12.093750,1.500000,1,False,-0.929688,p095,G_235
26,16.046875,15.476562,0.570312,1,13.750000,12.156250,1.593750,1,False,-1.023438,p095,G_235
27,16.046875,15.476562,0.570312,1,13.609375,11.992188,1.617188,1,False,-1.046875,p095,G_235
28,16.046875,15.476562,0.570312,1,13.429688,11.984375,1.445312,1,False,-0.875000,p095,G_235
29,16.046875,15.476562,0.570312,1,13.437500,11.953125,1.484375,1,False,-0.914062,p095,G_235
30,16.046875,15.476562,0.570312,1,13.632812,12.117188,1.515625,1,False,-0.945312,p095,G_235
31,16.046875,15.476562,0.570312,1,13.406250,11.968750,1.437500,1,False,-0.867188,p095,G_235
0,16.843750,15.742188,1.101562,1,16.531250,12.632812,3.898438,1,False,-2.796875,p096,G_024
1,16.843750,15.742188,1.101562,1,16.765625,12.625000,4.140625,1,False,-3.039062,p096,G_024
2,16.843750,15.742188,1.101562,1,16.625000,12.679688,3.945312,1,False,-2.843750,p096,G_024
3,16.843750,15.742188,1.101562,1,16.640625,12.796875,3.843750,1,False,-2.742188,p096,G_024
4,16.843750,15.742188,1.101562,1,16.640625,12.882812,3.757812,1,False,-2.656250,p096,G_024
5,16.843750,15.742188,1.101562,1,16.390625,12.843750,3.546875,1,False,-2.445312,p096,G_024
6,16.843750,15.742188,1.101562,1,16.546875,12.882812,3.664062,1,False,-2.562500,p096,G_024
7,16.843750,15.742188,1.101562,1,16.625000,13.343750,3.281250,1,False,-2.179688,p096,G_024
8,16.843750,15.742188,1.101562,1,16.750000,13.023438,3.726562,1,False,-2.625000,p096,G_024
9,16.843750,15.742188,1.101562,1,16.578125,12.906250,3.671875,1,False,-2.570312,p096,G_024
10,16.843750,15.742188,1.101562,1,16.640625,13.164062,3.476562,1,False,-2.375000,p096,G_024
11,16.843750,15.742188,1.101562,1,16.531250,13.093750,3.437500,1,False,-2.335938,p096,G_024
12,16.843750,15.742188,1.101562,1,16.390625,13.226562,3.164062,1,False,-2.062500,p096,G_024
13,16.843750,15.742188,1.101562,1,16.437500,13.507812,2.929688,1,False,-1.828125,p096,G_024
14,16.843750,15.742188,1.101562,1,16.484375,13.648438,2.835938,1,False,-1.734375,p096,G_024
15,16.843750,15.742188,1.101562,1,16.500000,13.281250,3.218750,1,False,-2.117188,p096,G_024
16,16.843750,15.742188,1.101562,1,15.773438,13.085938,2.687500,1,False,-1.585938,p096,G_024
17,16.843750,15.742188,1.101562,1,15.765625,13.226562,2.539062,1,False,-1.437500,p096,G_024
18,16.843750,15.742188,1.101562,1,15.726562,13.203125,2.523438,1,False,-1.421875,p096,G_024
19,16.843750,15.742188,1.101562,1,15.828125,13.539062,2.289062,1,False,-1.187500,p096,G_024
20,16.843750,15.742188,1.101562,1,15.906250,13.726562,2.179688,1,False,-1.078125,p096,G_024
21,16.843750,15.742188,1.101562,1,15.640625,13.562500,2.078125,1,False,-0.976562,p096,G_024
22,16.843750,15.742188,1.101562,1,15.476562,13.679688,1.796875,1,False,-0.695312,p096,G_024
23,16.843750,15.742188,1.101562,1,15.359375,13.476562,1.882812,1,False,-0.781250,p096,G_024
24,16.843750,15.742188,1.101562,1,15.273438,13.320312,1.953125,1,False,-0.851562,p096,G_024
25,16.843750,15.742188,1.101562,1,15.210938,13.476562,1.734375,1,False,-0.632812,p096,G_024
26,16.843750,15.742188,1.101562,1,15.132812,13.437500,1.695312,1,False,-0.593750,p096,G_024
27,16.843750,15.742188,1.101562,1,14.742188,13.078125,1.664062,1,False,-0.562500,p096,G_024
28,16.843750,15.742188,1.101562,1,14.671875,13.179688,1.492188,1,False,-0.390625,p096,G_024
29,16.843750,15.742188,1.101562,1,14.648438,13.265625,1.382812,1,False,-0.281250,p096,G_024
30,16.843750,15.742188,1.101562,1,14.343750,12.843750,1.500000,1,False,-0.398438,p096,G_024
31,16.843750,15.742188,1.101562,1,13.367188,12.031250,1.335938,1,False,-0.234375,p096,G_024
0,17.078125,16.437500,0.640625,1,15.007812,12.414062,2.593750,1,False,-1.953125,p097,H_094
1,17.078125,16.437500,0.640625,1,14.953125,12.375000,2.578125,1,False,-1.937500,p097,H_094
2,17.078125,16.437500,0.640625,1,14.984375,12.468750,2.515625,1,False,-1.875000,p097,H_094
3,17.078125,16.437500,0.640625,1,14.859375,12.414062,2.445312,1,False,-1.804688,p097,H_094
4,17.078125,16.437500,0.640625,1,14.960938,12.390625,2.570312,1,False,-1.929688,p097,H_094
5,17.078125,16.437500,0.640625,1,14.914062,12.335938,2.578125,1,False,-1.937500,p097,H_094
6,17.078125,16.437500,0.640625,1,14.835938,12.250000,2.585938,1,False,-1.945312,p097,H_094
7,17.078125,16.437500,0.640625,1,14.812500,12.203125,2.609375,1,False,-1.968750,p097,H_094
8,17.078125,16.437500,0.640625,1,14.765625,12.195312,2.570312,1,False,-1.929688,p097,H_094
9,17.078125,16.437500,0.640625,1,14.984375,12.164062,2.820312,1,False,-2.179688,p097,H_094
10,17.078125,16.437500,0.640625,1,14.921875,12.148438,2.773438,1,False,-2.132812,p097,H_094
11,17.078125,16.437500,0.640625,1,15.273438,12.125000,3.148438,1,False,-2.507812,p097,H_094
12,17.078125,16.437500,0.640625,1,15.273438,11.992188,3.281250,1,False,-2.640625,p097,H_094
13,17.078125,16.437500,0.640625,1,15.453125,11.859375,3.593750,1,False,-2.953125,p097,H_094
14,17.078125,16.437500,0.640625,1,15.812500,11.921875,3.890625,1,False,-3.250000,p097,H_094
15,17.078125,16.437500,0.640625,1,14.890625,11.687500,3.203125,1,False,-2.562500,p097,H_094
16,17.078125,16.437500,0.640625,1,14.835938,11.507812,3.328125,1,False,-2.687500,p097,H_094
17,17.078125,16.437500,0.640625,1,14.585938,11.570312,3.015625,1,False,-2.375000,p097,H_094
18,17.078125,16.437500,0.640625,1,14.570312,11.476562,3.093750,1,False,-2.453125,p097,H_094
19,17.078125,16.437500,0.640625,1,14.703125,11.421875,3.281250,1,False,-2.640625,p097,H_094
20,17.078125,16.437500,0.640625,1,14.632812,11.367188,3.265625,1,False,-2.625000,p097,H_094
21,17.078125,16.437500,0.640625,1,14.757812,11.421875,3.335938,1,False,-2.695312,p097,H_094
22,17.078125,16.437500,0.640625,1,14.789062,11.445312,3.343750,1,False,-2.703125,p097,H_094
23,17.078125,16.437500,0.640625,1,14.773438,11.585938,3.187500,1,False,-2.546875,p097,H_094
24,17.078125,16.437500,0.640625,1,14.765625,11.546875,3.218750,1,False,-2.578125,p097,H_094
25,17.078125,16.437500,0.640625,1,15.132812,11.679688,3.453125,1,False,-2.812500,p097,H_094
26,17.078125,16.437500,0.640625,1,14.976562,11.546875,3.429688,1,False,-2.789062,p097,H_094
27,17.078125,16.437500,0.640625,1,15.132812,11.687500,3.445312,1,False,-2.804688,p097,H_094
28,17.078125,16.437500,0.640625,1,14.968750,11.726562,3.242188,1,False,-2.601562,p097,H_094
29,17.078125,16.437500,0.640625,1,14.523438,11.484375,3.039062,1,False,-2.398438,p097,H_094
30,17.078125,16.437500,0.640625,1,14.601562,11.757812,2.843750,1,False,-2.203125,p097,H_094
31,17.078125,16.437500,0.640625,1,14.234375,11.492188,2.742188,1,False,-2.101562,p097,H_094
0,16.828125,16.328125,0.500000,1,13.820312,12.914062,0.906250,1,False,-0.406250,p098,G_382
1,16.828125,16.328125,0.500000,1,13.750000,12.851562,0.898438,1,False,-0.398438,p098,G_382
2,16.828125,16.328125,0.500000,1,13.757812,12.890625,0.867188,1,False,-0.367188,p098,G_382
3,16.828125,16.328125,0.500000,1,13.734375,12.804688,0.929688,1,False,-0.429688,p098,G_382
4,16.828125,16.328125,0.500000,1,13.531250,12.726562,0.804688,1,False,-0.304688,p098,G_382
5,16.828125,16.328125,0.500000,1,13.515625,12.867188,0.648438,1,False,-0.148438,p098,G_382
6,16.828125,16.328125,0.500000,1,13.507812,12.953125,0.554688,1,False,-0.054688,p098,G_382
7,16.828125,16.328125,0.500000,1,13.468750,12.953125,0.515625,1,False,-0.015625,p098,G_382
8,16.828125,16.328125,0.500000,1,13.468750,12.960938,0.507812,1,False,-0.007812,p098,G_382
9,16.828125,16.328125,0.500000,1,13.414062,12.812500,0.601562,1,False,-0.101562,p098,G_382
10,16.828125,16.328125,0.500000,1,13.570312,12.578125,0.992188,1,False,-0.492188,p098,G_382
11,16.828125,16.328125,0.500000,1,13.898438,12.578125,1.320312,1,False,-0.820312,p098,G_382
12,16.828125,16.328125,0.500000,1,13.906250,12.539062,1.367188,1,False,-0.867188,p098,G_382
13,16.828125,16.328125,0.500000,1,13.898438,12.281250,1.617188,1,False,-1.117188,p098,G_382
14,16.828125,16.328125,0.500000,1,13.750000,12.164062,1.585938,1,False,-1.085938,p098,G_382
15,16.828125,16.328125,0.500000,1,13.804688,12.242188,1.562500,1,False,-1.062500,p098,G_382
16,16.828125,16.328125,0.500000,1,13.859375,12.140625,1.718750,1,False,-1.218750,p098,G_382
17,16.828125,16.328125,0.500000,1,13.796875,12.000000,1.796875,1,False,-1.296875,p098,G_382
18,16.828125,16.328125,0.500000,1,13.804688,12.062500,1.742188,1,False,-1.242188,p098,G_382
19,16.828125,16.328125,0.500000,1,13.765625,12.101562,1.664062,1,False,-1.164062,p098,G_382
20,16.828125,16.328125,0.500000,1,13.773438,12.093750,1.679688,1,False,-1.179688,p098,G_382
21,16.828125,16.328125,0.500000,1,13.859375,12.179688,1.679688,1,False,-1.179688,p098,G_382
22,16.828125,16.328125,0.500000,1,14.039062,12.226562,1.812500,1,False,-1.312500,p098,G_382
23,16.828125,16.328125,0.500000,1,14.078125,12.242188,1.835938,1,False,-1.335938,p098,G_382
24,16.828125,16.328125,0.500000,1,14.117188,12.273438,1.843750,1,False,-1.343750,p098,G_382
25,16.828125,16.328125,0.500000,1,13.820312,12.031250,1.789062,1,False,-1.289062,p098,G_382
26,16.828125,16.328125,0.500000,1,13.695312,11.984375,1.710938,1,False,-1.210938,p098,G_382
