Layer,Logit_1_Original,Logit_2_Original,Diff_Original,Choice_Original,Logit_1_Patched,Logit_2_Patched,Diff_Patched,Choice_Patched,Choice_Flipped,Causal_Score,prompt_id,original_id
27,16.390625,17.312500,-0.921875,2,15.765625,16.640625,-0.875000,2,False,-0.046875,p093,H_024
28,16.390625,17.312500,-0.921875,2,15.890625,16.875000,-0.984375,2,False,0.062500,p093,H_024
29,16.390625,17.312500,-0.921875,2,15.828125,16.796875,-0.968750,2,False,0.046875,p093,H_024
30,16.390625,17.312500,-0.921875,2,15.843750,16.765625,-0.921875,2,False,0.000000,p093,H_024
31,16.390625,17.312500,-0.921875,2,15.851562,16.734375,-0.882812,2,False,-0.039062,p093,H_024
0,16.828125,15.570312,1.257812,1,15.898438,16.046875,-0.148438,2,True,1.406250,p094,H_015
1,16.828125,15.570312,1.257812,1,15.781250,15.906250,-0.125000,2,True,1.382812,p094,H_015
2,16.828125,15.570312,1.257812,1,15.789062,15.890625,-0.101562,2,True,1.359375,p094,H_015
3,16.828125,15.570312,1.257812,1,15.843750,15.921875,-0.078125,2,True,1.335938,p094,H_015
4,16.828125,15.570312,1.257812,1,15.789062,15.757812,0.031250,1,False,1.226562,p094,H_015
5,16.828125,15.570312,1.257812,1,15.773438,16.015625,-0.242188,2,True,1.500000,p094,H_015
6,16.828125,15.570312,1.257812,1,15.718750,15.640625,0.078125,1,False,1.179688,p094,H_015
7,16.828125,15.570312,1.257812,1,15.820312,15.835938,-0.015625,2,True,1.273438,p094,H_015
8,16.828125,15.570312,1.257812,1,15.968750,16.125000,-0.156250,2,True,1.414062,p094,H_015
9,16.828125,15.570312,1.257812,1,15.476562,15.500000,-0.023438,2,True,1.281250,p094,H_015
10,16.828125,15.570312,1.257812,1,15.656250,15.671875,-0.015625,2,True,1.273438,p094,H_015
11,16.828125,15.570312,1.257812,1,15.804688,15.953125,-0.148438,2,True,1.406250,p094,H_015
12,16.828125,15.570312,1.257812,1,15.796875,15.867188,-0.070312,2,True,1.328125,p094,H_015
13,16.828125,15.570312,1.257812,1,15.890625,16.046875,-0.156250,2,True,1.414062,p094,H_015
14,16.828125,15.570312,1.257812,1,15.859375,16.171875,-0.312500,2,True,1.570312,p094,H_015
15,16.828125,15.570312,1.257812,1,15.906250,16.156250,-0.250000,2,True,1.507812,p094,H_015
16,16.828125,15.570312,1.257812,1,15.851562,16.343750,-0.492188,2,True,1.750000,p094,H_015
17,16.828125,15.570312,1.257812,1,15.742188,16.046875,-0.304688,2,True,1.562500,p094,H_015
18,16.828125,15.570312,1.257812,1,16.015625,15.859375,0.156250,1,False,1.101562,p094,H_015
19,16.828125,15.570312,1.257812,1,16.453125,14.898438,1.554688,1,False,-0.296875,p094,H_015
20,16.828125,15.570312,1.257812,1,16.578125,14.242188,2.335938,1,False,-1.078125,p094,H_015
21,16.828125,15.570312,1.257812,1,16.703125,14.062500,2.640625,1,False,-1.382812,p094,H_015
22,16.828125,15.570312,1.257812,1,16.796875,14.171875,2.625000,1,False,-1.367188,p094,H_015
23,16.828125,15.570312,1.257812,1,16.812500,14.179688,2.632812,1,False,-1.375000,p094,H_015
24,16.828125,15.570312,1.257812,1,16.859375,14.289062,2.570312,1,False,-1.312500,p094,H_015
25,16.828125,15.570312,1.257812,1,16.812500,14.250000,2.562500,1,False,-1.304688,p094,H_015
26,16.828125,15.570312,1.257812,1,17.062500,14.507812,2.554688,1,False,-1.296875,p094,H_015
27,16.828125,15.570312,1.257812,1,17.609375,14.757812,2.851562,1,False,-1.593750,p094,H_015
28,16.828125,15.570312,1.257812,1,17.812500,15.156250,2.656250,1,False,-1.398438,p094,H_015
29,16.828125,15.570312,1.257812,1,18.078125,15.218750,2.859375,1,False,-1.601562,p094,H_015
30,16.828125,15.570312,1.257812,1,18.031250,15.015625,3.015625,1,False,-1.757812,p094,H_015
31,16.828125,15.570312,1.257812,1,17.796875,14.812500,2.984375,1,False,-1.726562,p094,H_015
0,15.648438,15.757812,-0.109375,2,14.796875,15.007812,-0.210938,2,False,0.101562,p095,G_235
1,15.648438,15.757812,-0.109375,2,14.578125,14.765625,-0.187500,2,False,0.078125,p095,G_235
2,15.648438,15.757812,-0.109375,2,14.593750,14.726562,-0.132812,2,False,0.023438,p095,G_235
3,15.648438,15.757812,-0.109375,2,14.531250,14.656250,-0.125000,2,False,0.015625,p095,G_235
4,15.648438,15.757812,-0.109375,2,14.679688,15.078125,-0.398438,2,False,0.289062,p095,G_235
5,15.648438,15.757812,-0.109375,2,14.578125,14.570312,0.007812,1,True,-0.117188,p095,G_235
6,15.648438,15.757812,-0.109375,2,14.437500,14.507812,-0.070312,2,False,-0.039062,p095,G_235
7,15.648438,15.757812,-0.109375,2,14.820312,14.851562,-0.031250,2,False,-0.078125,p095,G_235
8,15.648438,15.757812,-0.109375,2,14.812500,14.953125,-0.140625,2,False,0.031250,p095,G_235
9,15.648438,15.757812,-0.109375,2,14.625000,14.937500,-0.312500,2,False,0.203125,p095,G_235
10,15.648438,15.757812,-0.109375,2,14.742188,15.015625,-0.273438,2,False,0.164062,p095,G_235
11,15.648438,15.757812,-0.109375,2,14.539062,14.671875,-0.132812,2,False,0.023438,p095,G_235
12,15.648438,15.757812,-0.109375,2,14.367188,14.640625,-0.273438,2,False,0.164062,p095,G_235
13,15.648438,15.757812,-0.109375,2,14.617188,14.507812,0.109375,1,True,-0.218750,p095,G_235
14,15.648438,15.757812,-0.109375,2,14.757812,14.468750,0.289062,1,True,-0.398438,p095,G_235
15,15.648438,15.757812,-0.109375,2,14.898438,14.656250,0.242188,1,True,-0.351562,p095,G_235
16,15.648438,15.757812,-0.109375,2,15.117188,15.023438,0.093750,1,True,-0.203125,p095,G_235
17,15.648438,15.757812,-0.109375,2,15.296875,15.117188,0.179688,1,True,-0.289062,p095,G_235
18,15.648438,15.757812,-0.109375,2,15.570312,15.406250,0.164062,1,True,-0.273438,p095,G_235
19,15.648438,15.757812,-0.109375,2,15.835938,15.085938,0.750000,1,True,-0.859375,p095,G_235
20,15.648438,15.757812,-0.109375,2,15.890625,14.898438,0.992188,1,True,-1.101562,p095,G_235
21,15.648438,15.757812,-0.109375,2,15.570312,14.531250,1.039062,1,True,-1.148438,p095,G_235
22,15.648438,15.757812,-0.109375,2,15.515625,14.515625,1.000000,1,True,-1.109375,p095,G_235
23,15.648438,15.757812,-0.109375,2,15.476562,14.445312,1.031250,1,True,-1.140625,p095,G_235
24,15.648438,15.757812,-0.109375,2,15.335938,14.343750,0.992188,1,True,-1.101562,p095,G_235
25,15.648438,15.757812,-0.109375,2,15.351562,14.304688,1.046875,1,True,-1.156250,p095,G_235
26,15.648438,15.757812,-0.109375,2,15.351562,14.429688,0.921875,1,True,-1.031250,p095,G_235
27,15.648438,15.757812,-0.109375,2,15.789062,14.835938,0.953125,1,True,-1.062500,p095,G_235
28,15.648438,15.757812,-0.109375,2,15.750000,14.648438,1.101562,1,True,-1.210938,p095,G_235
29,15.648438,15.757812,-0.109375,2,16.031250,14.867188,1.164062,1,True,-1.273438,p095,G_235
30,15.648438,15.757812,-0.109375,2,15.992188,14.890625,1.101562,1,True,-1.210938,p095,G_235
31,15.648438,15.757812,-0.109375,2,15.828125,14.703125,1.125000,1,True,-1.234375,p095,G_235
0,17.359375,17.250000,0.109375,1,16.187500,16.109375,0.078125,1,False,0.031250,p096,G_024
1,17.359375,17.250000,0.109375,1,16.406250,16.203125,0.203125,1,False,-0.093750,p096,G_024
2,17.359375,17.250000,0.109375,1,16.468750,16.453125,0.015625,1,False,0.093750,p096,G_024
3,17.359375,17.250000,0.109375,1,16.484375,16.359375,0.125000,1,False,-0.015625,p096,G_024
4,17.359375,17.250000,0.109375,1,16.390625,15.976562,0.414062,1,False,-0.304688,p096,G_024
5,17.359375,17.250000,0.109375,1,16.250000,15.898438,0.351562,1,False,-0.242188,p096,G_024
6,17.359375,17.250000,0.109375,1,16.343750,15.898438,0.445312,1,False,-0.335938,p096,G_024
7,17.359375,17.250000,0.109375,1,16.328125,16.015625,0.312500,1,False,-0.203125,p096,G_024
8,17.359375,17.250000,0.109375,1,16.406250,15.945312,0.460938,1,False,-0.351562,p096,G_024
9,17.359375,17.250000,0.109375,1,16.375000,15.828125,0.546875,1,False,-0.437500,p096,G_024
10,17.359375,17.250000,0.109375,1,16.156250,15.718750,0.437500,1,False,-0.328125,p096,G_024
11,17.359375,17.250000,0.109375,1,15.882812,15.656250,0.226562,1,False,-0.117188,p096,G_024
12,17.359375,17.250000,0.109375,1,15.820312,15.664062,0.156250,1,False,-0.046875,p096,G_024
13,17.359375,17.250000,0.109375,1,16.328125,15.695312,0.632812,1,False,-0.523438,p096,G_024
14,17.359375,17.250000,0.109375,1,15.867188,15.757812,0.109375,1,False,0.000000,p096,G_024
15,17.359375,17.250000,0.109375,1,16.062500,15.828125,0.234375,1,False,-0.125000,p096,G_024
16,17.359375,17.250000,0.109375,1,15.968750,15.859375,0.109375,1,False,0.000000,p096,G_024
17,17.359375,17.250000,0.109375,1,15.796875,15.820312,-0.023438,2,True,0.132812,p096,G_024
18,17.359375,17.250000,0.109375,1,15.906250,15.929688,-0.023438,2,True,0.132812,p096,G_024
19,17.359375,17.250000,0.109375,1,15.937500,15.851562,0.085938,1,False,0.023438,p096,G_024
20,17.359375,17.250000,0.109375,1,15.742188,15.890625,-0.148438,2,True,0.257812,p096,G_024
21,17.359375,17.250000,0.109375,1,15.554688,15.804688,-0.250000,2,True,0.359375,p096,G_024
22,17.359375,17.250000,0.109375,1,15.484375,15.765625,-0.281250,2,True,0.390625,p096,G_024
23,17.359375,17.250000,0.109375,1,15.468750,15.750000,-0.281250,2,True,0.390625,p096,G_024
24,17.359375,17.250000,0.109375,1,15.468750,15.742188,-0.273438,2,True,0.382812,p096,G_024
25,17.359375,17.250000,0.109375,1,15.398438,15.679688,-0.281250,2,True,0.390625,p096,G_024
26,17.359375,17.250000,0.109375,1,15.234375,15.500000,-0.265625,2,True,0.375000,p096,G_024
27,17.359375,17.250000,0.109375,1,15.242188,15.476562,-0.234375,2,True,0.343750,p096,G_024
28,17.359375,17.250000,0.109375,1,15.140625,15.390625,-0.250000,2,True,0.359375,p096,G_024
29,17.359375,17.250000,0.109375,1,15.140625,15.382812,-0.242188,2,True,0.351562,p096,G_024
30,17.359375,17.250000,0.109375,1,14.945312,15.281250,-0.335938,2,True,0.445312,p096,G_024
31,17.359375,17.250000,0.109375,1,14.695312,15.046875,-0.351562,2,True,0.460938,p096,G_024
0,16.703125,15.992188,0.710938,1,16.078125,15.726562,0.351562,1,False,0.359375,p097,H_094
1,16.703125,15.992188,0.710938,1,16.046875,15.679688,0.367188,1,False,0.343750,p097,H_094
2,16.703125,15.992188,0.710938,1,15.921875,15.320312,0.601562,1,False,0.109375,p097,H_094
3,16.703125,15.992188,0.710938,1,15.585938,15.476562,0.109375,1,False,0.601562,p097,H_094
4,16.703125,15.992188,0.710938,1,15.859375,15.828125,0.031250,1,False,0.679688,p097,H_094
5,16.703125,15.992188,0.710938,1,16.109375,15.921875,0.187500,1,False,0.523438,p097,H_094
6,16.703125,15.992188,0.710938,1,16.125000,15.976562,0.148438,1,False,0.562500,p097,H_094
7,16.703125,15.992188,0.710938,1,15.984375,15.921875,0.062500,1,False,0.648438,p097,H_094
8,16.703125,15.992188,0.710938,1,15.851562,15.953125,-0.101562,2,True,0.812500,p097,H_094
9,16.703125,15.992188,0.710938,1,15.703125,15.789062,-0.085938,2,True,0.796875,p097,H_094
10,16.703125,15.992188,0.710938,1,15.671875,15.718750,-0.046875,2,True,0.757812,p097,H_094
11,16.703125,15.992188,0.710938,1,15.726562,15.648438,0.078125,1,False,0.632812,p097,H_094
12,16.703125,15.992188,0.710938,1,15.648438,15.617188,0.031250,1,False,0.679688,p097,H_094
13,16.703125,15.992188,0.710938,1,15.812500,15.835938,-0.023438,2,True,0.734375,p097,H_094
14,16.703125,15.992188,0.710938,1,15.906250,15.710938,0.195312,1,False,0.515625,p097,H_094
15,16.703125,15.992188,0.710938,1,15.656250,15.710938,-0.054688,2,True,0.765625,p097,H_094
16,16.703125,15.992188,0.710938,1,15.679688,15.617188,0.062500,1,False,0.648438,p097,H_094
17,16.703125,15.992188,0.710938,1,15.632812,15.671875,-0.039062,2,True,0.750000,p097,H_094
18,16.703125,15.992188,0.710938,1,15.671875,15.734375,-0.062500,2,True,0.773438,p097,H_094
19,16.703125,15.992188,0.710938,1,15.757812,15.593750,0.164062,1,False,0.546875,p097,H_094
20,16.703125,15.992188,0.710938,1,15.804688,15.539062,0.265625,1,False,0.445312,p097,H_094
21,16.703125,15.992188,0.710938,1,15.757812,15.515625,0.242188,1,False,0.468750,p097,H_094
22,16.703125,15.992188,0.710938,1,15.757812,15.468750,0.289062,1,False,0.421875,p097,H_094
23,16.703125,15.992188,0.710938,1,15.945312,15.804688,0.140625,1,False,0.570312,p097,H_094
24,16.703125,15.992188,0.710938,1,15.734375,15.429688,0.304688,1,False,0.406250,p097,H_094
25,16.703125,15.992188,0.710938,1,15.804688,15.531250,0.273438,1,False,0.437500,p097,H_094
26,16.703125,15.992188,0.710938,1,15.679688,15.453125,0.226562,1,False,0.484375,p097,H_094
27,16.703125,15.992188,0.710938,1,15.421875,15.171875,0.250000,1,False,0.460938,p097,H_094
28,16.703125,15.992188,0.710938,1,15.320312,15.070312,0.250000,1,False,0.460938,p097,H_094
29,16.703125,15.992188,0.710938,1,15.210938,14.921875,0.289062,1,False,0.421875,p097,H_094
30,16.703125,15.992188,0.710938,1,15.242188,15.000000,0.242188,1,False,0.468750,p097,H_094
31,16.703125,15.992188,0.710938,1,15.304688,15.085938,0.218750,1,False,0.492188,p097,H_094
0,16.359375,16.531250,-0.171875,2,17.140625,16.703125,0.437500,1,True,-0.609375,p098,G_382
1,16.359375,16.531250,-0.171875,2,16.984375,16.593750,0.390625,1,True,-0.562500,p098,G_382
2,16.359375,16.531250,-0.171875,2,17.031250,16.593750,0.437500,1,True,-0.609375,p098,G_382
3,16.359375,16.531250,-0.171875,2,17.046875,16.640625,0.406250,1,True,-0.578125,p098,G_382
4,16.359375,16.531250,-0.171875,2,17.000000,16.718750,0.281250,1,True,-0.453125,p098,G_382
5,16.359375,16.531250,-0.171875,2,16.937500,16.703125,0.234375,1,True,-0.406250,p098,G_382
6,16.359375,16.531250,-0.171875,2,16.906250,16.875000,0.031250,1,True,-0.203125,p098,G_382
7,16.359375,16.531250,-0.171875,2,16.812500,16.875000,-0.062500,2,False,-0.109375,p098,G_382
8,16.359375,16.531250,-0.171875,2,16.796875,16.906250,-0.109375,2,False,-0.062500,p098,G_382
9,16.359375,16.531250,-0.171875,2,16.890625,16.984375,-0.093750,2,False,-0.078125,p098,G_382
10,16.359375,16.531250,-0.171875,2,16.890625,16.937500,-0.046875,2,False,-0.125000,p098,G_382
11,16.359375,16.531250,-0.171875,2,16.859375,16.343750,0.515625,1,True,-0.687500,p098,G_382
12,16.359375,16.531250,-0.171875,2,16.796875,16.390625,0.406250,1,True,-0.578125,p098,G_382
13,16.359375,16.531250,-0.171875,2,16.640625,16.468750,0.171875,1,True,-0.343750,p098,G_382
14,16.359375,16.531250,-0.171875,2,16.578125,16.515625,0.062500,1,True,-0.234375,p098,G_382
15,16.359375,16.531250,-0.171875,2,16.484375,16.546875,-0.062500,2,False,-0.109375,p098,G_382
16,16.359375,16.531250,-0.171875,2,16.515625,16.375000,0.140625,1,True,-0.312500,p098,G_382
17,16.359375,16.531250,-0.171875,2,16.453125,16.218750,0.234375,1,True,-0.406250,p098,G_382
18,16.359375,16.531250,-0.171875,2,16.656250,16.640625,0.015625,1,True,-0.187500,p098,G_382
19,16.359375,16.531250,-0.171875,2,17.187500,16.140625,1.046875,1,True,-1.218750,p098,G_382
20,16.359375,16.531250,-0.171875,2,17.359375,16.234375,1.125000,1,True,-1.296875,p098,G_382
21,16.359375,16.531250,-0.171875,2,17.296875,16.031250,1.265625,1,True,-1.437500,p098,G_382
22,16.359375,16.531250,-0.171875,2,17.281250,16.093750,1.187500,1,True,-1.359375,p098,G_382
23,16.359375,16.531250,-0.171875,2,17.312500,16.140625,1.171875,1,True,-1.343750,p098,G_382
24,16.359375,16.531250,-0.171875,2,17.250000,16.156250,1.093750,1,True,-1.265625,p098,G_382
25,16.359375,16.531250,-0.171875,2,17.359375,16.250000,1.109375,1,True,-1.281250,p098,G_382
26,16.359375,16.531250,-0.171875,2,17.234375,16.312500,0.921875,1,True,-1.093750,p098,G_382
27,16.359375,16.531250,-0.171875,2,17.046875,16.218750,0.828125,1,True,-1.000000,p098,G_382
28,16.359375,16.531250,-0.171875,2,16.937500,16.093750,0.843750,1,True,-1.015625,p098,G_382
29,16.359375,16.531250,-0.171875,2,16.812500,15.914062,0.898438,1,True,-1.070312,p098,G_382
30,16.359375,16.531250,-0.171875,2,16.750000,15.937500,0.812500,1,True,-0.984375,p098,G_382
31,16.359375,16.531250,-0.171875,2,16.656250,15.851562,0.804688,1,True,-0.976562,p098,G_382
0,16.421875,15.796875,0.625000,1,15.625000,14.398438,1.226562,1,False,-0.601562,p099,H_006
1,16.421875,15.796875,0.625000,1,15.640625,14.453125,1.187500,1,False,-0.562500,p099,H_006
2,16.421875,15.796875,0.625000,1,15.687500,14.195312,1.492188,1,False,-0.867188,p099,H_006
3,16.421875,15.796875,0.625000,1,15.445312,14.609375,0.835938,1,False,-0.210938,p099,H_006
4,16.421875,15.796875,0.625000,1,15.484375,14.742188,0.742188,1,False,-0.117188,p099,H_006
5,16.421875,15.796875,0.625000,1,15.554688,14.804688,0.750000,1,False,-0.125000,p099,H_006
6,16.421875,15.796875,0.625000,1,15.601562,14.875000,0.726562,1,False,-0.101562,p099,H_006
7,16.421875,15.796875,0.625000,1,15.867188,14.750000,1.117188,1,False,-0.492188,p099,H_006
8,16.421875,15.796875,0.625000,1,15.593750,14.414062,1.179688,1,False,-0.554688,p099,H_006
9,16.421875,15.796875,0.625000,1,15.500000,14.359375,1.140625,1,False,-0.515625,p099,H_006
10,16.421875,15.796875,0.625000,1,15.750000,14.492188,1.257812,1,False,-0.632812,p099,H_006
11,16.421875,15.796875,0.625000,1,16.000000,14.468750,1.531250,1,False,-0.906250,p099,H_006
12,16.421875,15.796875,0.625000,1,15.960938,14.531250,1.429688,1,False,-0.804688,p099,H_006
13,16.421875,15.796875,0.625000,1,16.031250,14.046875,1.984375,1,False,-1.359375,p099,H_006
14,16.421875,15.796875,0.625000,1,15.710938,14.812500,0.898438,1,False,-0.273438,p099,H_006
15,16.421875,15.796875,0.625000,1,15.593750,14.906250,0.687500,1,False,-0.062500,p099,H_006
16,16.421875,15.796875,0.625000,1,15.679688,14.992188,0.687500,1,False,-0.062500,p099,H_006
17,16.421875,15.796875,0.625000,1,15.179688,15.171875,0.007812,1,False,0.617188,p099,H_006
18,16.421875,15.796875,0.625000,1,15.773438,15.632812,0.140625,1,False,0.484375,p099,H_006
19,16.421875,15.796875,0.625000,1,16.000000,15.250000,0.750000,1,False,-0.125000,p099,H_006
20,16.421875,15.796875,0.625000,1,15.867188,15.367188,0.500000,1,False,0.125000,p099,H_006
21,16.421875,15.796875,0.625000,1,15.859375,15.468750,0.390625,1,False,0.234375,p099,H_006
22,16.421875,15.796875,0.625000,1,15.781250,15.421875,0.359375,1,False,0.265625,p099,H_006
23,16.421875,15.796875,0.625000,1,15.804688,15.476562,0.328125,1,False,0.296875,p099,H_006
24,16.421875,15.796875,0.625000,1,15.851562,15.617188,0.234375,1,False,0.390625,p099,H_006
25,16.421875,15.796875,0.625000,1,16.031250,15.890625,0.140625,1,False,0.484375,p099,H_006
26,16.421875,15.796875,0.625000,1,15.781250,15.625000,0.156250,1,False,0.468750,p099,H_006
27,16.421875,15.796875,0.625000,1,15.476562,15.242188,0.234375,1,False,0.390625,p099,H_006
28,16.421875,15.796875,0.625000,1,15.304688,15.039062,0.265625,1,False,0.359375,p099,H_006
29,16.421875,15.796875,0.625000,1,15.132812,14.867188,0.265625,1,False,0.359375,p099,H_006
30,16.421875,15.796875,0.625000,1,14.890625,14.906250,-0.015625,2,True,0.640625,p099,H_006
31,16.421875,15.796875,0.625000,1,14.945312,14.992188,-0.046875,2,True,0.671875,p099,H_006
0,16.531250,18.390625,-1.859375,2,15.429688,15.523438,-0.093750,2,False,-1.765625,p100,G_142
1,16.531250,18.390625,-1.859375,2,15.335938,15.414062,-0.078125,2,False,-1.781250,p100,G_142
2,16.531250,18.390625,-1.859375,2,15.328125,15.351562,-0.023438,2,False,-1.835938,p100,G_142
3,16.531250,18.390625,-1.859375,2,15.171875,15.296875,-0.125000,2,False,-1.734375,p100,G_142
4,16.531250,18.390625,-1.859375,2,15.351562,15.570312,-0.218750,2,False,-1.640625,p100,G_142
5,16.531250,18.390625,-1.859375,2,15.328125,15.734375,-0.406250,2,False,-1.453125,p100,G_142
6,16.531250,18.390625,-1.859375,2,15.250000,15.585938,-0.335938,2,False,-1.523438,p100,G_142
7,16.531250,18.390625,-1.859375,2,15.109375,15.765625,-0.656250,2,False,-1.203125,p100,G_142
8,16.531250,18.390625,-1.859375,2,15.179688,15.742188,-0.562500,2,False,-1.296875,p100,G_142
9,16.531250,18.390625,-1.859375,2,15.023438,15.773438,-0.750000,2,False,-1.109375,p100,G_142
10,16.531250,18.390625,-1.859375,2,14.875000,15.796875,-0.921875,2,False,-0.937500,p100,G_142
11,16.531250,18.390625,-1.859375,2,15.242188,15.851562,-0.609375,2,False,-1.250000,p100,G_142
12,16.531250,18.390625,-1.859375,2,15.414062,15.835938,-0.421875,2,False,-1.437500,p100,G_142
13,16.531250,18.390625,-1.859375,2,15.585938,15.585938,0.000000,2,False,-1.859375,p100,G_142
14,16.531250,18.390625,-1.859375,2,15.257812,15.406250,-0.148438,2,False,-1.710938,p100,G_142
15,16.531250,18.390625,-1.859375,2,14.914062,15.164062,-0.250000,2,False,-1.609375,p100,G_142
16,16.531250,18.390625,-1.859375,2,14.664062,15.156250,-0.492188,2,False,-1.367188,p100,G_142
17,16.531250,18.390625,-1.859375,2,14.539062,14.867188,-0.328125,2,False,-1.531250,p100,G_142
18,16.531250,18.390625,-1.859375,2,14.828125,15.023438,-0.195312,2,False,-1.664062,p100,G_142
19,16.531250,18.390625,-1.859375,2,14.867188,14.640625,0.226562,1,True,-2.085938,p100,G_142
20,16.531250,18.390625,-1.859375,2,14.898438,14.445312,0.453125,1,True,-2.312500,p100,G_142
21,16.531250,18.390625,-1.859375,2,14.921875,14.539062,0.382812,1,True,-2.242188,p100,G_142
22,16.531250,18.390625,-1.859375,2,14.757812,14.484375,0.273438,1,True,-2.132812,p100,G_142
23,16.531250,18.390625,-1.859375,2,15.039062,14.773438,0.265625,1,True,-2.125000,p100,G_142
